task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100000_REP2);cc75169bc2d222473a70e6dc7655b9bc;2;1761189447;6;55065805;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_100000_REP2);0ba2618d087eea0e5adba686c3ac5b64;2;222273692;2;222273483;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_100000_REP2);254cba78b2f4cf373187a3aa58835c5f;2;222653719;2;222653510;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_100_REP1);165163d8f41c3972dcd7a2ab2f39cca0;4;36938984475;7;9088529745;2
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP1);13ba1f0ba5b33062fb7e3a6bef80e7b4;5;21517613491;3;11625687;3
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP2);29c27eac64a8c31256ccf12e507ecaf2;2;222653719;2;54228769;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP2);b71eca1736f79a02ffa28592e2f0b723;2;222273692;2;54171550;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100_REP3);a3a273453bc093614948ceb596d90ca0;1;2985891033;2;1549526858;5
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP3);78c7afcdbfaf1c9ec59eb679e9688b49;4;4661734575;3;11640038;2
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_100000_REP2);4b020fd7d0c4474edb68301911894c7d;2;31283004;3;1348;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP3);c1a2ac9d01dce7b7d1130d2f32186498;1;1549526765;2;2299102;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100_REP3);9380496d230709b770a1f3b2c6e1c941;3;4696816461;3;1645360273;16
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_10000_REP3);b0de4db70db7933bf901ab175a48cb31;2;31283007;3;1348;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_10000_REP2);894fea2dda62624b8e7c5f381907eca8;1;5028411076;2;2554238704;4
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP2);713c3a2a279fdbe929a61a1dea9aba13;4;6965633025;3;11687816;2
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_1000_REP3);766dca7c2218bedb9b8277e340cf0d0d;4;36781635921;7;8581438534;2
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP3);9fc9e6fea426c7fd599f21c69f84df83;5;21360264937;3;11613479;3
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_10000_REP3);49a263f446acfa8962e1a631866be4b7;2;193146510;2;193146301;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_10000_REP3);18c153731b422aca4048d7fa5d328011;2;192625832;2;192625623;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100_REP2);d8af785927ba4144f1be65a211835aaa;1;3687888157;2;1891879171;4
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP2);16fce1068ba08546d60e13a4155e4359;4;5536514290;3;11672568;2
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP3);ccb15a442dd5a1c94fe36e2efa201d9e;2;193146510;2;49065431;0
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP2);c0b630d2de47589feddcbf9e78447dd6;5;21486994548;3;11618936;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_1000_REP2);850f036698e1991ade52955acc550b06;4;36908365532;7;8919184145;2
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP3);ab1f3f50dda6ba08e7a4d4bd97954e5c;2;192625832;2;48964142;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_10000_REP2);84c382d38822c4147bb9552a4068fd83;1;3536954606;2;1826225793;5
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP2);df026100756cfdd4ed3fa5eda5af3be1;4;5263980227;3;11657221;2
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100000_REP3);ddd73d8203ad6a24d548f6afd85d2709;1;982046755;2;2091070;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100000_REP3);ca9c9aa6caf3b87792930f5915d64515;3;4129336451;3;1041263241;16
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP1);0b0f50c52f16f0e049f20136c5a23dbf;1;2439238546;2;2635678;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_100000_REP1);b645b9add74d5eb22db991ed6a6e27fd;3;5586528242;3;2596368703;16
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP2);965aa8a35dec506610ff9632fa678740;1;2554238611;2;2688422;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_10000_REP2);b7992bb6c8e705238f1a79af507dfb79;3;5701528307;3;2717511303;16
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP2);e138eae7286fdae8fb47eb7ce7388a5e;1;1891879078;2;2438918;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100_REP2);7a845953f7ac3ba20da17c0e28f8626c;3;5039168774;3;2013076014;17
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_10000_REP2);33333062748682043ea065128aa0f73b;1;1826225700;2;2447350;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_10000_REP2);f79638205f3988d76cf185e459a77e0a;3;4973515396;3;1941399707;16
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP3);237c828d5621673f2f9e94ea9a10ddc3;1;1645356339;2;2320269;3
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100_REP3);a5b17a9e148887063a18096ea2ce6f90;1;1645356339;3;453345777;2
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100_REP3);672967216f6053764a731ab9db98f9bc;2;2561450499;2;513354;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100_REP3);a40bce562dd10c83eb4946a3dca28e78;2;2561450499;8;6048574;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100_REP3);f2f53ca990b2227eb3958ce7d18a1695;2;2561450499;5;402354450;0
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100_REP3);0c7365559a002e08c5dc631bef9c8503;2;2561450499;3;31283033;0
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100_REP3);0cd7c1134c2afcf326154d5c8a281fb3;1;1645356339;2;908;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100_REP3);0f8f7a6fcd223b2ae0177bf3325e692e;2;1671048120;8;54578168;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100_REP3);3631f38cc53c6eda2733dd8695d413db;1;1645356339;5;28836;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100_REP3);64d6826be4591d40a76629f544dcd117;2;1671048120;6;54434828;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100_REP3);cf3fc7759846a91f0ab8c3b31f564c4f;2;1671048120;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100_REP3);2b457eae40eddfc571512ad8c62bf7ad;2;1671048120;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100_REP3);519f3cec6430379a459e62ac14ec085d;2;1671048120;3;6557;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_10000_REP3);35e36c82d421d3fef206063721f5d166;1;4685295458;2;2365078936;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP3);84006a8e0efca87434f4ea63c4161b5d;4;6545291931;3;11666118;2
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100000_REP3);a96c65c1902073c4c8ada5bea4d6dfae;2;1957353523;2;516663;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_100000_REP3);3b5d29638355fdff80a615dddb324b80;2;1957353523;8;5792139;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100000_REP3);fed830fbaa42fdbc11846820383b5a01;2;1957353523;5;396050951;0
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_100000_REP3);7385ed6cb563226b9a659cdf94647b44;1;1041259363;3;314898422;2
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100000_REP3);66d1928962a37c0ce310da08f876a072;1;1041259363;2;2102421;3
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_100000_REP3);fa2f69587db17e1caa2bff28653c8e70;2;1957353523;3;31283032;0
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100_REP3);1abc8755118667f65a6d553f2971c7d6;2;31282999;3;1347;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP3);b2ad396c1fa62c32012154bc877b37d5;2;227019650;2;227019441;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP3);6f72c4372a36c5cbc74c9324e688fc00;2;226326667;2;226326458;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP3);997eb3d6fa14158d2070b596a1297a6f;2;226326667;2;55536146;0
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP2);98e9918b259bf142758d55be682633a5;5;21040867500;3;11598530;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_100000_REP2);f398030efc6255e85efb0ec9288f31d7;4;36462238484;7;7581553150;3
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP3);2e3f61fb2fed174cafee3212ac25c4f1;2;227019650;2;55679962;0
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100000_REP3);c9b1ac21f1cbd84bb7db5e5785717dbf;2;1066951144;3;6538;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100000_REP3);6976d6142af2d42588e8624dcbecb2b9;2;1066951144;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100000_REP3);76521d911b440361c47e23934037d3af;1;1041259363;5;21338;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100000_REP3);a1eec077a2e1546b4f57d0c78477be53;2;1066951144;6;54346114;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_100000_REP3);34fd0c88f36f9ad6261407084fc6da7c;2;1066951144;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_100000_REP3);4c0d710e5a3132a51340b7fae7de6311;2;1066951144;8;48243666;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100000_REP3);a863d98ccac23852e4ca29c2cd1a06e2;1;1041259363;2;907;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP2);4978b6e5dd282b066baa1bb3a9290e5c;1;2013071971;2;2461669;3
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100_REP2);79cf3f2a97ce2d1e94d7dcd8e17744be;2;2929166131;5;404643976;0
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100_REP2);ee50e1347d6c35bc2cf0c48988790c43;1;2013071971;3;515267252;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100_REP2);240f1905ca4e33fed7d982804c326a29;2;2929166131;8;6165009;1
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100_REP2);ffb74635a258ca9240b8124e588c8667;2;2929166131;2;503933;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100_REP2);874e7589195a633126a699b31a938021;2;2929166131;3;31283036;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_10000_REP2);b663b10d7d09fbb3d1e16be580fe10d5;2;2857489926;8;6177843;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_10000_REP2);c62010b6d9c16f1843c30f9f8860ab82;2;2857489926;5;404022911;0
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_10000_REP2);1dd4e20bd0e3e7ea0c04811628db0872;1;1941395766;2;2467805;3
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_10000_REP2);a8040763529faae33bea22e61d2ed4b7;2;2857489926;2;514754;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_10000_REP2);795de9840eba3ec96a56a69f9a29cca8;1;1941395766;3;491095481;2
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_10000_REP2);b6ea163b39c0490df2e19419047b38a0;2;2857489926;3;31283043;0
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP2);3a4037bd62a7e393d55baf5febb53d5e;5;20191592932;3;11554418;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP2);23ba7667faa63479966428904054b6b7;4;35612963916;7;5015820347;2
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP3);ce6b48b7ca95aec5e6d87f7589d5bf3c;1;2365078843;2;2580910;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_10000_REP3);a0fa7e0d678f18adcdc6e5068af2cbac;3;5512368539;3;2516490743;16
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_10000_REP2);b53e4f0a21758a797711bc0fc4eb5e92;2;1967087547;6;53933383;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_10000_REP2);843dd24258f2cb8aec10dd975ebc7434;1;1941395766;2;913;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_10000_REP2);3bb6883a542ba9ca0e780c6ff8b68b51;2;1967087547;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_10000_REP2);9bd615e209621d90740e7b6e02f15506;2;1967087547;8;58073866;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_10000_REP2);5f4103dec9c669309f9f8785f05ee1ed;2;1967087547;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_10000_REP2);a9a951f798e00b6ff5abe68040eb9d5c;2;1967087547;3;6552;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_10000_REP2);83b2b61e21c1cb209243c0496e2735b9;1;1941395766;5;29361;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100_REP2);a7f6f49d4f953a90bdf7b9f2f52c739e;1;2013071971;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100_REP2);0d27166325cd763ef785b44894dfaf8e;2;2038763752;3;6558;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100_REP2);4f60c3c35ccb39aa447446ea269c9542;1;2013071971;5;32362;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100_REP2);53109c6d52327aa99087838fecfd9d0e;2;2038763752;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100_REP2);b0ee82b5ed225ae119ceb1d923e53011;2;2038763752;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100_REP2);60621628f1883185c56be36f35a1aeba;2;2038763752;8;57296022;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100_REP2);1907f35acd46caa2665222231045b416;2;2038763752;6;51729675;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_10000_REP2);f8cc4a6f7dd22e256eda9cd9432f2af2;2;31283007;3;1351;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_10000_REP2);40219712fb396cf21a544d34e6f26715;2;3633601252;5;407353181;0
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP2);a8c621e8e1a8511d72f8a863778a1f3d;1;2717507092;2;2718253;3
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhINFa2b_10000_REP2);344e42b8831bcd0e72bcdcc6e68ba339;1;2717507092;3;615803377;2
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_10000_REP2);55ce14e9e40fc52fc875b78aba899524;2;3633601252;2;500211;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_10000_REP2);29b108bba28cdd52b8a14712e6b60356;2;3633601252;8;6320784;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_10000_REP2);55475d093fd2e68ba5c8385568f02dce;2;3633601252;3;31283049;0
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_100000_REP1);69bfa15edf7a0b3a29995d74216c4a1a;2;3512458907;2;497442;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhINFa2b_100000_REP1);ec95ec5347b65dc728b001314afa0033;1;2596364747;3;591184962;2
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_100000_REP1);e2b434368828e6724bb8ee10638d1198;2;3512458907;5;406621083;0
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP1);18032bd34e27d5b48c322984cf5ec83f;1;2596364747;2;2664237;3
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_100000_REP1);51a81c3e08e3da24d6014d5ce4148a95;2;3512458907;8;6268684;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_100000_REP1);465e608af3749084432c4b0611db2d9d;2;3512458907;3;31283052;0
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_100000_REP1);527fde751b6fb8c5a200dce3bbf40487;2;31283013;3;1353;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_100000_REP1);c775874e995e4cdeba68eba79e087f12;2;2622056528;6;55386382;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_100000_REP1);2a683835631d8a0276064f0008071128;2;2622056528;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_100000_REP1);7d83b6289dd0a59ae29a5e3ab93bd9c6;1;2596364747;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_100000_REP1);0cd6819791ba3e039f6d1ec8287269fa;2;2622056528;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_100000_REP1);fb02b45e77fa9dd44200807684d9323e;2;2622056528;8;62156743;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_100000_REP1);4f93d5a91b69e0375c8207e6ea08a846;2;2622056528;3;6573;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_100000_REP1);23ede2d13d47a7e853cd0fc71e56a43d;1;2596364747;5;35048;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_10000_REP2);606becc2a18d08349eb6c55ddd90cae5;2;2743198873;6;54733455;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_10000_REP2);42b958854c6f02f7b6c41031ffe26c78;1;2717507092;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_10000_REP2);2000e085c7f59d6acb061039a53cc2f1;2;2743198873;3;6558;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_10000_REP2);5cc2efbfaba72e410e04a40d6ceb46db;1;2717507092;5;36340;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_10000_REP2);83104f9588bd21eefb7b46e7ff801edc;2;2743198873;8;62543486;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_10000_REP2);095bee6cbce36f47c6219f66272dc26b;2;2743198873;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_10000_REP2);881bb39f29ee16fd9ce65a174d24533d;2;2743198873;2;256;1
