task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP1_T1);7344eb1be45c088572aa314657fec217;1;986546560;3;884688;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_LAPC4_R1881_REP1_T1);7e920741ab504b41a2684488c3a5f143;1;814947150;5;712535353;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_LAPC4_R1881_REP2_T1);2db4a1ce9bbf8f4d366293b432e112ad;1;698084935;5;610551741;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_LAPC4_R1881_REP3_T1);3c0d05b214bea58168c6d25d16358c2c;1;783977644;5;684632129;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Control_REP1_T1);0adad1bf93efef0db6208013539d19ad;1;705023858;5;614689100;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Control_REP2_T1);d40e79f3ade2ddb83a38011a13eab1cf;1;795520672;5;693383550;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Control_REP3_T1);81ffb52f126d523b1c0d502d155ec43f;1;760661944;5;663388650;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Daro_REP1_T1);277bf6e18f28298ee3ff63b9fdc8d95a;1;919223931;5;801292619;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Daro_REP2_T1);d165061d0f04f04d8452d3c9d1b9be2b;1;828197442;5;722322697;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP2_T1);f3f0259d75928949a7230f375dc520f4;1;1102621235;3;881900;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Daro_REP3_T1);058be00908732232fb1a088335c294a2;1;849533718;5;743915571;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP3_T1);0b63f2fc301b23a3bfe287243a7f1cc3;1;1044468731;3;883628;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_R1881_REP1_T1);65d37155b01c545c1aac9230a60ab9f4;1;1027876100;3;881965;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_R1881_REP2_T1);1c7161d974dd56cd3a9a35db17bcefbb;1;932761052;3;880532;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP1_T1);0431d6316c9ea559fec3ea5d35af0ca7;1;1022824504;3;880657;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP2_T1);2a54207492e84bfe8892823914b5efb5;1;1080222516;3;873754;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP3_T1);52bb764b92ba465a22c641a01a0c2b59;1;1044155180;3;881202;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP1_T1);3b58f73a0663baad61d77c8bec4d0c1b;1;1237564618;3;873344;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP2_T1);dbc3f5d605fb81581317e4a89a3d82de;1;1101325167;3;876214;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP3_T1);5bfe608df3ff3dcf9bc56c71620d61f5;1;1082988506;3;877476;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP1_T1);6d60105ede1801a89dd04291b92f0a48;1;1280715348;3;877286;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP2_T1);8f63a29c79f5b73a1bb7be7b83006ab3;1;1307759121;3;874141;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP3_T1);432482a4b430d2d95490e3f6d785e30a;1;1006443788;3;876450;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP1_T1);a2965cdb772f7e50c523278822926fc5;1;884247278;3;875297;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP2_T1);749a17f15a70e2eaaa5e1d7af871369e;1;1105643774;3;874633;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP3_T1);2090c52bec4dd9123da94786b4c94c65;1;986053610;3;873231;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP1_T1);69e71bb394c2916fa70f897ca5a348b8;1;1050744654;3;872667;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP2_T1);0682aef17c72899967595d336d0a6a4b;1;1194473314;3;878631;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP3_T1);069ddbaaee7ca3f1bc073c530abb2997;1;1045419858;3;877878;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_R1881_REP1_T1);e06b700df727bbc0e29aae693acfed94;1;1155592614;3;883802;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_R1881_REP2_T1);0bb8517b816a649207e4a1b2a014cc2c;1;1009395520;3;874564;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_R1881_REP3_T1);500ca5acf52fb0dbfbb8c5213731b92d;1;1066186481;3;874704;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP1_T1);cbc8809729ab6626fa72ab7e571c3079;1;1180385369;3;869609;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP2_T1);9822fbe6742df7e3bef835d09aa9bd9f;1;1192204315;3;883257;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_R1881_REP1_T1);92512ea8811c0050dbda978dfe53943b;1;660243200;5;575622949;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP3_T1);809c4bf63f484ba31bd14e97219b1766;1;1305796986;3;868335;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_R1881_REP2_T1);e56487e33a4da53d6534a81a4ea66006;1;1022384519;5;894852906;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP1_T1);1b0ada1d93529bd5f9c93f6a2644de0d;1;969307404;3;885889;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP2_T1);6b43d0c47eff0612aef913411be023a6;1;1236006369;3;877971;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Control_REP1_T1);4dd7c83d7f4d841a66223f99d0a42a63;1;1046073013;5;911874573;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Control_REP2_T1);31c1901581d0995da72142ac8fd3d7f2;1;1090355838;5;949910435;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP3_T1);1444098715526689a9297cda37f44b06;1;1270813168;3;881152;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Control_REP3_T1);8807ce01a44cf984fd6817deca986a35;1;1058301403;5;922552106;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Control_REP4_T1);e8f2c7312656a6bde4718838ddb52fb6;1;1046513977;5;911849362;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Daro_REP1_T1);66232c182f3ffe96c4527ab387e3b89c;1;986546560;5;860141440;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Daro_REP2_T1);f0a8bdfc6158d06aad7ef86e70f338fe;1;1102621235;5;964531289;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP1_T1);bb7fc098be116be5c0c51fa796546c08;1;1101297706;3;883779;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Daro_REP3_T1);65e060588f13673013d9062420909e81;1;1044468731;5;910471153;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_R1881_REP1_T1);8bbf16cdfe659392937662f9d8808c78;1;1027876100;5;895991783;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_R1881_REP2_T1);fa98f01eff80229bbc9756f7e47fa307;1;932761052;5;816245307;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP1_T1);d78ad6aa140eaab27d9d921c7acd9216;1;1022824504;5;892537177;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP2_T1);f4b7f9c43cbf862eacc209fef263c107;1;1080222516;5;942437764;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP2_T1);52ef36ea99a68f0534e240d4ae91ce17;1;1344785011;3;878772;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP3_T1);b0b5073d129847623308bfc2fd1b4a2a;1;1044155180;5;911055192;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP1_T1);ed22be35d058e27462cca7ba1a5a5050;1;1237564618;5;1079631154;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP3_T1);f05d201084c7444230a138e2f4387021;1;1246887326;3;881641;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP2_T1);7ca84493e3adf3c7798ceef13cfb2310;1;1101325167;5;964598018;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP3_T1);7e52b1e7eba9a0f9a6373fcb15802857;1;1082988506;5;945057079;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP1_T1);b32d1f42feb233eaff6141bc47d3dae1;1;1280715348;5;1117257340;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP2_T1);074e3a1f562a8c7a507395d25cd6a2a0;1;1307759121;5;1140673013;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP3_T1);1e22ce3fb7d0fd4a0f9b4b6edfea3eb2;1;1006443788;5;878406862;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Control_REP1_T1);03a49c848e72fa325f73a21d1d33a2fd;1;884247278;5;772534362;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Control_REP2_T1);785d6ff72fafdbc6186dbf99afb590ed;1;1105643774;5;966023514;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Control_REP3_T1);9e82f8e50891305c8df3ee43cea01c77;1;986053610;5;861447984;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Daro_REP1_T1);2f5a6dbde39a49246b0a5da954317bac;1;1050744654;5;917993320;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Daro_REP2_T1);5556c099e078f93682fcdc4eeee9d419;1;1194473314;5;1042912835;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Daro_REP3_T1);237b571f92f27b838ea0dbde401186f5;1;1045419858;5;912783392;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_R1881_REP1_T1);b1997b5208089eb428380fbb59e30014;1;1155592614;5;1009598495;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_R1881_REP2_T1);bd1fcda40dd2683367d9a8980b2e8e69;1;1009395520;5;881638520;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_R1881_REP3_T1);a71400cd09e4dfdaba8dadd89f330aa4;1;1066186481;5;931542797;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Control_REP1_T1);259f8e95b7a7438874d2f03cb89ed12e;1;1180385369;5;1028106650;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Control_REP2_T1);2169677e04fcb8844db97b28628594dd;1;1192204315;5;1043912770;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Control_REP3_T1);92149de988ef7a8fd5e733840387c372;1;1305796986;5;1143489635;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Daro_REP1_T1);fee6f148f0530971edb35d5cc950bec6;1;969307404;5;844837122;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Daro_REP2_T1);7dc2d8935cab2a6493169940b0d8ccc7;1;1236006369;5;1077814082;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Daro_REP3_T1);1c42ce14f01d5ca085d380f6e8ae6560;1;1270813168;5;1107465244;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_R1881_REP1_T1);750d0e6967cb7275d57ae06e0a5ea2a8;1;1101297706;5;960523020;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_R1881_REP2_T1);9b426e87068cb5d066160ce4acdebfb6;1;1344785011;5;1177992463;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_R1881_REP3_T1);8bdb903585ad45e735f7e5a397271146;1;1246887326;5;1087660720;1
NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);bf4d01ce98f9ef1abd8e3c04d3ae79d3;2;17856;2;8667;105
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_LAPC4_R1881_REP2_T1);4972341a21e09df76dbd3b72ff767bde;2;9317855378;2;1245375783;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (Med1_VCAP_Control_REP1_T1);06b41b0643a11a459beff75f697315ce;2;9336385146;2;1258266208;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (Med1_VCAP_Control_REP2_T1);aab94cfc8054a256332ba6742c1f9a31;2;9529870950;2;1568515296;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_R1881_REP2_T1);c4185dbc088c363a1747501c8fdf1b8a;2;9704527883;2;1841620892;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (FOXA1_VCaP_Daro_REP2_T1);b917f51104d454e9b5d26ca4bd0cf16d;2;9060770611;2;809107197;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_VCAP_Daro_REP1_T1);29521126010478c9c05592a1e12343f2;2;9328987737;2;1245190223;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (RNAPII_VCaP_Daro_REP2_T1);5f17837679c783b5e72b2b1be48f0312;2;9641658872;2;1739469251;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H2Bk15ac_VCAP_Daro_REP3_T1);95281d66a4c649327952cadc4c9bda3b;2;9472050237;2;1460133057;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (BRD4_VCaP_Daro_REP1_T1);2f690e6ad46af182c10184a6b9da747a;2;9395418709;2;1369715661;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H2Bk15ac_VCAP_Control_REP1_T1);cb5d6f554e0878867901ec58ca5f5ae2;2;9385337100;2;1319790410;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_Control_REP1_T1);4d1435dd37783f3aabf05c1a3b3073e8;1;1258266115;2;1004957117;5
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_Control_REP1_T1);44a7f26ed3e57ed9040d7844642bd115;1;1004957023;2;2283695;3
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Control_REP1_T1);c0ec48e8c04a880a0bd920b62d2fb8b8;2;1007240623;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Control_REP1_T1);52a4c60b79a75a5f20a3c20eb856628f;2;1007240623;2;668;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Control_REP1_T1);21277e1f1638a117dbbd400688424a9a;2;1007240623;2;44311;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_LAPC4_R1881_REP3_T1);9f06ad115d9c2fed2bbd8f9ca95d7fe5;2;9426390836;2;1417205336;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_VCAP_Daro_REP1_T1);f19a7c0acd9b38830d1ce46bf3bbf185;1;1245190130;2;935807409;6
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_Control_REP2_T1);0a3c750fb318fab4a8f45a1834b10a54;1;1568515203;2;1188355343;6
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_VCAP_Daro_REP1_T1);130d5a985eb0d564443fa4f213154114;1;935807315;2;2476919;2
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_Daro_REP1_T1);c8281ad86400652247c05ce80dfbd0da;2;938284139;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_VCAP_Daro_REP1_T1);39e94a53e048d89972641f14e021e2a0;2;938284139;2;669;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_Daro_REP1_T1);7b53488ca0586cde8159c3db68c749d2;2;938284139;2;43632;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_Control_REP2_T1);e99ba80192152999ad0f0f7dfa83a1ce;1;1188355249;2;2265463;2
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Control_REP2_T1);00a08f1966a44ee31d38ac6c717979e1;2;1190620617;2;44597;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Control_REP2_T1);d7083cffe292f017298bf304d30642d9;2;1190620617;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Control_REP2_T1);129528669be810e144848e28fb3a3386;2;1190620617;2;670;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K27ac_VCaP_Control_REP2_T1);98e23c8c5ea324a86c2717e3033e6d27;2;9257213675;2;1113122078;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H2Bk15ac_VCAP_Daro_REP3_T1);826a720a45fa43087238e101d5791016;1;1460132964;2;1069759395;5
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H2Bk15ac_VCAP_Daro_REP3_T1);b7da37631b80affe05955acf018f7a4f;1;1069759301;2;2684183;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H2Bk15ac_VCAP_Daro_REP3_T1);ad3bdbd1c90561a84c91a8992b5c355e;2;1072443389;2;42829;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H2Bk15ac_VCAP_Daro_REP3_T1);fd2b909e75eb740ca242d570a00e7efa;2;1072443389;2;672;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H2Bk15ac_VCAP_Daro_REP3_T1);64efa405b069ff70994dd08d6dc29a92;2;1072443389;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_Daro_REP1_T1);de93000d26389d338218f4207145c048;1;1369715568;2;1089808326;5
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (BRD4_VCaP_Daro_REP1_T1);bf9ea48fc8ee8f54a6beb459c2293730;1;1089808232;2;2237967;2
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_Daro_REP2_T1);b44bed2d93529fd7e4c9dfc55ea3ecc1;1;809107104;2;694304292;5
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (BRD4_VCaP_Daro_REP1_T1);795100519ce52dedb1f67a974c6a6192;2;1092046104;2;668;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (BRD4_VCaP_Daro_REP1_T1);582ce941897ffe8902f79a61cdc5176a;2;1092046104;2;44051;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (BRD4_VCaP_Daro_REP1_T1);fd2a6e2549ae033fe36b0b9b649da3bb;2;1092046104;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_Daro_REP2_T1);765223817f5302d357d4046d4229ee62;1;694304198;2;2740143;3
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_Daro_REP2_T1);5cdd1e1d48258e78c5b99c36a08d660b;2;697044246;2;43217;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_Daro_REP2_T1);ad5be460294e0edfd8c0d8de0dcfcf73;2;697044246;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_Daro_REP2_T1);5f1d5cc8ce719ab92f12361a8d077980;2;697044246;2;660;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_VCAP_R1881_REP2_T1);2ed5797d41ac65cffe3798ac7522410b;2;9271002501;2;1144987591;1
