task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452398-1);b5cc1c6059d309d4d492c4e06663f101;3;5931007332;2;387986964;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452398-1);672fac636c526970f4fd07afbd7811b0;3;5930964219;2;387891597;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452398-1);ae67cd6ba101712308b6d304870bdff8;3;5931036348;2;387947436;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452398-1);ce314ae9fee9d41def2313728a73dc8b;3;5930986081;2;387920975;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452398-1);5909bc5c026708d191073f626a0f7d9b;3;5931037621;2;388110625;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452398-1);1f4ab0d3da3fc2e66a390b3bc658306d;3;5930990552;2;388046163;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452398-1);787a8e6b537a1add4b969efb5b8af34a;3;5930775598;2;387666389;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452398-1);aabfae7e616eaf3f1eb9b5fdd371c012;3;5930838034;2;387793470;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452398-1);8219d9ab153e5f0dd1d3c8a6e85ccd28;3;5930805373;2;388121295;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452395-4);275390764c1279654f7aff91bd9333d3;3;5942652138;2;396142568;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452395-4);961a355316becf116ee785093a171cf9;3;5942647921;2;396049949;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452395-4);9c253c1da2bc1331f6214c15e01d4ece;3;5942542535;2;396058464;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452395-4);8be3c750d196d9660acb97cac01fe269;3;5942605130;2;396062011;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452395-4);2c86141894408fe3751710f377e84412;3;5942617843;2;396215272;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452395-4);bd8e835de1308eed4991b6b8457c3c7f;3;5942565259;2;396123718;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452395-4);b29065f5a5652c77c5e0215b563e26b3;3;5942358630;2;395923187;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452395-4);12f720116ba6e619da96d9e070272a78;3;5942419236;2;395918944;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452395-4);39b6875d589654c44db0ba195bfb5a58;3;5942456223;2;395959212;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452395-4);050ee024f26a41913e462b1588053c14;3;5942473049;2;395919167;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452395-4);7834fa02c0e36f917a6fc3f06423c475;3;5942424731;2;395995800;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452395-4);87d9defb61e0c9426fa0f6d166fcd39b;3;5942483326;2;396139574;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452397-2);0c71450d51b0216486b08ca7561ee4a3;3;5994466039;2;437105526;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452397-2);5489b78c728cc111e38d3786b58aceb8;3;5994522846;2;437111838;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452397-2);f4a385987c02f3e2d6f8e4b7369fa6af;3;5994461036;2;437171748;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452397-2);566ac1ac9c2e0c5ad31a06eaae94e7d4;3;5994372836;2;436713195;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452397-2);662d39ae2b0301edddc373806b09de05;3;5994331985;2;436844614;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452397-2);1c4d7ceae691d4e0dbc8009f20038202;3;5994348793;2;436965748;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452397-2);9d63584453a4de2433d900df0f3c5391;3;5994405666;2;436996537;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452397-2);d7173a6d097a537a03aedf0c38fa14c4;3;5994346579;2;436703338;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452397-2);1e20a1f2e4d0c3cfcf8ebd042265a6d9;3;5994346335;2;437174986;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452397-2);42c6ead16ba6fa4e1c72711ed74b116c;3;5994328428;2;436760122;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452397-2);823be1d5eb824e52167f2e0f069776e3;3;5994350080;2;436995078;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452397-2);978809aedfb06dc313ebe496120a4306;3;5994328079;2;436932115;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4);a797eecf4786084610f962ed1534ec8d;3;5855343346;2;340347274;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4);03cb74e2ff90ca4e34983366f8b23f18;3;5855259239;2;340550485;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4);58702979d9092290e3beb9208bd73d02;3;5855285037;2;340505521;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4);4e4eb119cf8fa27ab7011d9f3ded85cc;3;5855235100;2;340431247;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4);895e3ff9b45976ee814035885e961e17;3;5855243780;2;340577867;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4);8c41b0f459fe313cce47194c565f7b4b;3;5855278142;2;340445945;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4);5c7747b684d82789e6237bd340d091b0;3;5855236992;2;340414268;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4);1d3f2f62253921d822b663c9d6ccbda4;3;5855269651;2;340455160;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4);8ef1bea03d8feb21619fdc44bc32b605;3;5855185331;2;340386317;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4);d0ada68fb56dc777d098af43c554b64a;3;5855178287;2;340180553;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4);4c6adfaddf7701e7c3b36034692084fd;3;5855233086;2;340418141;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452401-4);eb77b4f6ca531a371227c0794fbe2b50;3;5855195218;2;340213963;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452403-2);b895c4a86fef059f9e44cdd3af4cd72c;3;5928741939;2;398143572;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452403-2);14b9dab383ded0411bc58c01950703b2;3;5928752633;2;397978554;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452403-2);9cccdf4d785d6119bc108bac83a8ea7d;3;5928620704;2;397873954;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452403-2);bdda20838299ecbf334ce8a8615ee1d2;3;5928656772;2;397789643;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452403-2);75aad009668d3823fd65af7052dd67b4;3;5928615442;2;397877233;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452403-2);efbe3dc5f2c8a11790487a60d0e3b65d;3;5928667799;2;398037801;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452403-2);59376b9a03d20a250c1579275f6d66fe;3;5928589986;2;397910745;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452403-2);512810a3832f9b83c5f646dca1cfb1ca;3;5928628801;2;397886396;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452403-2);34aaa5552a0dd17439a67bb48f06b029;3;5928684607;2;398076109;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452403-2);acd2ed81030675275ded463c3b2b2954;3;5928668948;2;397916173;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452403-2);f3a90413b80686a0c2b18e1b8928c4f6;3;5928620569;2;397899815;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452403-2);3ada6a14fa17b55f2642c5a15b16a37b;3;5928638836;2;398010491;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452402-3);bfb65f8a49a5c5b26f077b4d68a3355b;3;6035792542;2;480986714;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452402-3);d09503b75bd532eed5bc2ac5763cb766;3;6035761202;2;480874134;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452402-3);3715d1311bd5fa422078287490337f55;3;6035762370;2;481044872;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452402-3);feef77be8a5ead7ddfb8c060d7072871;3;6035823059;2;481193887;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452402-3);4534bac09fe81435a6b3b6229f6deb5c;3;6035847572;2;481253374;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452402-3);57eb2a988f2792e0bf60214f3cd93980;3;6035768981;2;481313513;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452402-3);e31a9901e138133b393e12c51fa122cd;3;6035792810;2;481110590;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452402-3);cab8754f915fa60941a6f60437075cbf;3;6035766168;2;481017581;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452402-3);e598323a209834b38f08a0c748f7b7c2;3;6035755365;2;480897957;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452402-3);efd7949255007bd21886f87a3c0a0242;3;6035642295;2;480602570;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452402-3);7d0157af330cc05810c011c5e3e2ff03;3;6035811768;2;481021770;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452402-3);8659b117e10a0e655769c95459c0bf63;3;6035726549;2;480841643;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452471-6);41355a22a83058ff01575ced8468a82a;3;5904381860;2;378555510;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452471-6);dbf029fd336220ff686be6d8e3b8b3f2;3;5904422916;2;378646953;0
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452471-6);d1fa6f3efd5ebe0bbb524ab888f532f7;3;5904280754;2;378378196;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452471-6);3b241163e8c29741f23c525f111831b4;3;5904234705;2;378487577;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452471-6);f586157e067c8e493445e4f1712bb44b;3;5904265077;2;378429588;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452471-6);c4fa2766bd013e2094bcb140587abd0c;3;5904250024;2;378444814;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452471-6);72da48a73f1e6dd0353c1f8d7cf40a8b;3;5904264951;2;378487764;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452471-6);c3d2bbf58e8ed01a6701225eb96e6134;3;5904286110;2;378458171;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452471-6);f4c98adb8840cb178935229398bd1bfb;3;5904291833;2;378696482;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452471-6);f856f9d857c80e9ab63f3eb147104b48;3;5904210466;2;378388214;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452471-6);3e764dcf4720388b63ce9fd45619d358;3;5904223190;2;378312289;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452471-6);b2f1b0f53e2deb042f0acc529b486bdf;3;5904249333;2;378297078;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452404-1);0ca505b2708cc5c565636051ed399c11;3;6056313551;2;508671410;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452404-1);c15c45e52b18282869f01f71e195a93a;3;6056381520;2;509056236;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452404-1);c3d51904be30a212d50a407dd3890931;3;6056318810;2;508745900;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452404-1);8789a3d0a216dd10093ef82d02d276b5;3;6056357948;2;508846272;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452404-1);c6c0ae2109a3ce82960c08e976e52027;3;6056248716;2;508582597;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452404-1);ae1732d678bfe96f12548a7e0655aabb;3;6056451394;2;509142250;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452404-1);4caf2e78b688b33dbb2ebbab7d6efbf6;3;6056374862;2;509088427;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452404-1);7f916e6d2222077ad460d616628e6dd7;3;6056346646;2;508736147;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452404-1);18052004fc70568fb5b8d26e2a792712;3;6056395760;2;508823030;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452404-1);1cfb67fe340148b5eb192a31e9a8527f;3;6056309317;2;508936829;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452404-1);c492bece51bdd775f1ebaeb857cc91a6;3;6056318606;2;508969633;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452404-1);f6512e3c345427c52e7c513cfe8055e5;3;6056212692;2;508823617;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452472-5);f4ebb204b1958406ddb418df083c1a2e;3;6039205771;2;487720734;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452472-5);17d6d93e9ab15ff96467b8c414c2577c;3;6039231760;2;487300388;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452472-5);83317407f5addeba27718cd2a181d687;3;6039217439;2;487533917;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452472-5);db74e881ee5bfae9cd74e951b0e302d8;3;6039085524;2;487188658;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452472-5);66ada6476b9eb43e10e5059051457171;3;6039116662;2;487323355;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452472-5);f8b550196a8ec1b04e14cf9d549c91cf;3;6039115118;2;487020204;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452472-5);846a03bb30ce8d649723ca077d739828;3;6039016216;2;487127402;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452472-5);bbfed867bd6541cc80137d7e4a1b5871;3;6038950800;2;486718074;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452472-5);9a8342187a567d9df3dbbcbbb45f5a6e;3;6039016428;2;487229584;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452472-5);93f875c867829bd8b8e272ab92882c3c;3;6039034843;2;486982375;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452472-5);d59ace2aaa9b7533703560496ac90cc4;3;6038988483;2;487244824;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452472-5);8ea8f2d229952b164f75a70142fc69f7;3;6038965378;2;487252675;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452473-4);a6c0106ab68968e462d7a61436787543;3;5944119384;2;412229162;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452473-4);d1d70d9ffda04a5c3a0851908e8741e3;3;5944105610;2;412436545;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452473-4);091f519146bbf9fcd4856e150b8ff89f;3;5944136041;2;412415984;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452473-4);b7e62ad2423cd1a0d528092dd37d20ae;3;5944073268;2;412465991;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452473-4);32e76f396cc97e4538cb48eb9690d480;3;5943936908;2;412024266;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452473-4);7b9ecc7e4192dec40ddb2f678ba45319;3;5943990861;2;412163245;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452473-4);637601c5dba16786a4d4dfca92ad94cd;3;5943937171;2;412244076;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452473-4);42f2fbe9e02627eafb3be08160b392ff;3;5943908831;2;412115936;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452473-4);63ed7542c325d4289018155790e1cb78;3;5943913173;2;412289636;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452473-4);cc387f6f72b72c92f4ceadb90e365f07;3;5943961723;2;412356919;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452473-4);c2a9b1bab1c40ce19bca33d18e2d51c7;3;5943979890;2;412311760;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452473-4);b587f4ffa5bd19f1a4c5de7cb5cef552;3;5943951037;2;412239673;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452475-2);e5ea8f0cc9b054175f15480c129c2f8e;3;5946190666;2;412677022;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452475-2);c2bcdf10b8e5cfe9f856afee1d4dc422;3;5946216064;2;412716412;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452475-2);e350c4991a0cee58c6da60a32ab7ad94;3;5946259270;2;412825064;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452475-2);0cfe2e41a3d8ec7e26a580edce14878d;3;5946272176;2;412853634;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452475-2);f3e3e47ce203668819b3c8e12a60e526;3;5946185543;2;412785403;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452475-2);bfb910ae4cb42d7ee731b2f6ec7cc8b6;3;5946225447;2;412507740;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452475-2);4fcb4e94a478d3c59f4d41755952ca27;3;5946253766;2;412820825;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452475-2);becf95db1b6bc6ea8082fd89f782ff8f;3;5946132101;2;412556302;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452475-2);a85775770514e7f0b9743c99114919be;3;5946075216;2;412636055;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452475-2);625009d7a3b05fc2d38e8d2848a45a0e;3;5946061918;2;412767466;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452475-2);9faf7c27e3e2e7d1164977a094d62a9c;3;5946125637;2;412840502;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452475-2);788f79cca79ff5134268f21f35b2274a;3;5946072505;2;412527721;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452474-3);fd31449df6ee3974a64a4675eac08cc7;3;6029888468;2;482966992;1
NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452474-3);51f55f03a8d2e4888decfdaf81174481;3;6029900375;2;483104788;1
