task_id,hash,native_id,process,name,status,exit,cpus,memory,submit,start,complete,duration,realtime,%cpu,peak_rss,peak_vmem,hostname,cpu_model
260,a6/599101,nf-a65991014b5d476c850a5c737eaf0ce1-e5676,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS (MCF7_REP2),COMPLETED,0,32,45097156608,1781036800304,1781036803000,1781036831000,30696,23000,1362.0,580009984,4515876864,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
256,48/953fa9,nf-48953fa9735e1b6b5f3f33e000a301f9-d62e4,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (MCF7_REP2),COMPLETED,0,1,6442450944,1781036779663,1781036780000,1781036866000,86337,81342,120.6,6291456,230793216,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
252,1f/200ab5,nf-1f200ab5981ed0caf91dfa2ca30abbe2-e4a08,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED (MCF7_REP2),COMPLETED,0,1,6442450944,1781036279696,1781036280000,1781036938000,658304,650116,107.6,5208539136,5231378432,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
264,d2/ee3ed2,nf-d2ee3ed2503e47d8ceda6aae2f8b1b1a-35557,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (MCF7_REP2),COMPLETED,0,32,45097156608,1781036359691,1781036833000,1781037496000,1136309,658483,102.7,52690944,13807054848,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
266,42/6e1333,nf-426e1333e3abfce10f9d0c9429f152cf-0e779,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (MCF7_REP2),COMPLETED,0,32,45097156608,1781036340836,1781036341000,1781037945000,1604164,1597443,99.3,25418829824,39402782720,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
257,c5/48ab0c,nf-c548ab0cb9c5795c4edd31cae304cdb6-eb2d6,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR (MCF7_REP2),COMPLETED,0,32,45097156608,1781036819650,1781037499000,1781037978000,1158350,472997,501.9,5338849280,20851339264,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
267,35/5f96ac,nf-355f96ac8e10cc5a56aa8268792de02b-7cca5,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (MCF7_REP2),COMPLETED,0,32,45097156608,1781036879665,1781037980000,1781038038000,1158335,52354,147.1,931516416,14742941696,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
246,2c/2af957,nf-2c2af957e32d2bb2ef1f979d507cf73f-dca68,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (MCF7_REP1),COMPLETED,0,32,45097156608,1781035799642,1781035882000,1781038199000,2399358,2311000,98.1,7009988608,45802438656,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
255,79/23ac61,nf-7923ac617c36a04df5cad968616c9a34-a3be6,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (MCF7_REP2),COMPLETED,0,1,6442450944,1781037979657,1781037980000,1781038234000,254343,249158,132.3,7077888,232464384,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
259,d7/2edb0a,nf-d72edb0a2695d3b790cb042255632207-77c7b,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (MCF7_REP2),COMPLETED,0,32,45097156608,1781036839676,1781037947000,1781038495000,1655324,542447,104.8,165150720,13936222208,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
270,36/5e2423,nf-365e2423dbb8ed82c4c2245a298fc305-024c3,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (MCF7_REP2),COMPLETED,0,1,6442450944,1781038500262,1781038500000,1781038507000,6738,1000,18.9,7077888,12611584,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
262,96/fbfb68,nf-96fbfb688ac8b48aed9dd7cc6ca5bc49-823fa,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (MCF7_REP2),COMPLETED,0,32,45097156608,1781037499659,1781038201000,1781038712000,1212341,504268,550.7,30301433856,36196847616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
261,12/1a39de,nf-121a39deb76f71f3f4202a6cf2e7e695-35abd,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (MCF7_REP2),COMPLETED,0,32,45097156608,1781036939655,1781038040000,1781038724000,1784345,678618,102.5,2191974400,15999242240,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
265,19/d480b5,nf-19d480b5c99516e08d8a80d2e3b86454-ab8f6,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (MCF7_REP2),COMPLETED,0,32,45097156608,1781038039665,1781038715000,1781038723000,683335,3782,515.1,77856768,13836627968,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
268,2b/e1d3c2,nf-2be1d3c2f1bf98b901a3d6854ae704ad-d0e2f,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (MCF7_REP2),COMPLETED,0,32,45097156608,1781038219649,1781038726000,1781038743000,523351,12000,99.9,6291456,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
271,c6/34e979,nf-c634e9796357b0a3c2bf4108666ffa23-40009,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP (MCF7_REP2),COMPLETED,0,32,45097156608,1781038519724,1781038746000,1781038777000,257276,26000,94.8,6291456,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
269,a6/4a7f63,nf-a64a7f63160958d8911986216ae873f8-18f48,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (MCF7_REP2),COMPLETED,0,32,45097156608,1781038239693,1781038780000,1781038799000,559307,14000,87.1,6291456,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
273,3a/5ff19d,nf-3a5ff19dfcb9f56f3606390830f860a6-0fa32,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (MCF7_REP2),COMPLETED,0,1,6442450944,1781038760668,1781038761000,1781038824000,63332,58000,94.0,119533568,136871936,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
274,8e/15d8f5,nf-8e15d8f52827365b2e405b9a03ef5eb3-23564,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (MCF7_REP2),COMPLETED,0,1,6442450944,1781038780670,1781038781000,1781038894000,113330,108000,100.2,209186816,227708928,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
275,51/1a99c9,nf-511a99c9e34b3d6df8cefaa7923b3fef-e1531,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (MCF7_REP2),COMPLETED,0,1,6442450944,1781038820668,1781038821000,1781038882000,61332,56000,100.2,125042688,142221312,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
263,bb/0029d7,nf-bb0029d743db226a7ddc6bd065e2ba66-39762,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (MCF7_REP2),COMPLETED,0,32,45097156608,1781037959672,1781038497000,1781039269000,1309328,766546,102.4,1148428288,14913138688,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
168,60/7b7340,nf-607b73407bf359d47bf73a3e1f13c613-0bb4c,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (H1_REP1),COMPLETED,0,32,45097156608,1781036279639,1781036280000,1781039464000,3184361,3175892,139.7,33687908352,53360914432,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
277,ef/117790,nf-ef1177903322fea1cc0c011be20207d5-877c6,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (H1_REP1),COMPLETED,0,16,25769803776,1781039479684,1781039480000,1781039568000,88316,83353,125.4,53477376,1359581184,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
280,7b/47705a,nf-7b47705aeb37f0a44a3e8d55ffc670fd-37442,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (H1_REP1),COMPLETED,0,1,6442450944,1781039479719,1781039480000,1781039974000,494281,488791,101.8,3641966592,5231378432,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
281,e4/3844e0,nf-e43844e046853aa5be4a168be1f15b9b-e1953,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H1_REP1),COMPLETED,0,1,6442450944,1781039979691,1781039980000,1781039987000,7309,35,121.5,3145728,4866048,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
279,c3/7f9cca,nf-c37f9ccadb853c7be6a16d800ed0b536-9bcff,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (H1_REP1),COMPLETED,0,1,6442450944,1781039479749,1781039480000,1781039994000,514251,508224,102.3,3709599744,5231378432,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
276,73/3253ec,nf-733253ec32e5b52c741d33df8fd84a2e-a11b5,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (H1_REP1),COMPLETED,0,32,45097156608,1781039479764,1781039480000,1781040078000,598236,592000,120.6,3126960128,4236918784,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
278,c6/d33ab6,nf-c6d33ab6712b99298f2f497dcd516a3a-2e5ba,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED (H1_REP1),COMPLETED,0,1,6442450944,1781039479700,1781039480000,1781040099000,619300,613237,107.6,5205393408,5231378432,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
290,d5/8786a8,nf-d58786a8fce0294e38dfd2e8dfb7dd8c-2b902,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS (H1_REP1),COMPLETED,0,32,45097156608,1781039579706,1781040080000,1781040111000,531294,26000,1228.9,586162176,4515872768,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
284,c0/67b227,nf-c067b2278cfcd9aa77263650aad20acc-1233d,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H1_REP1),COMPLETED,0,1,6442450944,1781040079692,1781040080000,1781040186000,106308,100086,105.3,6291456,230793216,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
288,40/e43cba,nf-40e43cbaa8006e78b07a9310eeee5d46-fe84b,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (H1_REP1),COMPLETED,0,32,45097156608,1781039579691,1781039580000,1781040253000,673309,668297,97.9,52690944,13806481408,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
282,25/52d568,nf-2552d568875386d0813fc21cc4176983-1dbf5,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H1_REP1),COMPLETED,0,1,6442450944,1781040259677,1781040260000,1781040525000,265323,259931,126.4,7077888,232312832,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
293,74/dd539c,nf-74dd539c543bcc0c46750344e060db6d-92dd6,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR (H1_REP1),COMPLETED,0,32,45097156608,1781040000337,1781040114000,1781040991000,990663,872509,295.4,5534703616,20851073024,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
289,d3/705b63,nf-d3705b63e753121f1d3e236f6d995584-c0fb3,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (H1_REP1),COMPLETED,0,32,45097156608,1781040119676,1781040994000,1781041005000,885324,4867,445.2,76283904,13834874880,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
272,ae/b4c765,nf-aeb4c765831f1a2c153ca984490a09c6-a0748,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (MCF7_REP2),COMPLETED,0,32,45097156608,1781038720669,1781038729000,1781041065000,2344331,2330000,102.3,7224004608,45868617728,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
291,a0/36df04,nf-a036df0479b1270b22b8aaa0cfa3e46b-2dcaf,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (H1_REP1),COMPLETED,0,32,45097156608,1781040199694,1781041067000,1781041582000,1382306,510393,105.0,165150720,13935665152,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
283,f7/d40306,nf-f7d403061f4e3bfaf6cf8b137797a040-c1a94,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (H1_REP1),COMPLETED,0,32,45097156608,1781040542200,1781041585000,1781041645000,1102800,54426,145.8,930680832,14743072768,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
287,78/5ee71e,nf-785ee71e5c240da8f4e14f79bb4ba868-5bb50,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (H1_REP1),COMPLETED,0,32,45097156608,1781040119695,1781041008000,1781041655000,1535305,642282,104.1,1828593664,15612301312,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
297,b8/dcc54f,nf-b8dcc54fda49a81cf3b1576cc9ccb9a5-3566b,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (H1_REP1),COMPLETED,0,1,6442450944,1781041673034,1781041673000,1781041679000,5966,0,80.7,6291456,12476416,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
292,a9/0977fb,nf-a90977fbe1a7a1ebec0d834452ae3af3-0c217,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (H1_REP1),COMPLETED,0,32,45097156608,1781040000376,1781040256000,1781041758000,1757624,1496751,101.2,20700180480,34652438528,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
294,e0/14aaba,nf-e014aaba2893408c82e20420c8a330f4-30569,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (H1_REP1),COMPLETED,0,32,45097156608,1781041073016,1781041761000,1781041778000,704984,12000,78.1,6291456,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
295,06/59cbce,nf-0659cbcefe1fa1538ea9279c5c2bf875-12fc7,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (H1_REP1),COMPLETED,0,32,45097156608,1781041593031,1781041781000,1781041796000,202969,10000,97.2,6291456,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
296,fc/dc73ab,nf-fcdc73abaac415561299afbebf250120-c1081,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP (H1_REP1),COMPLETED,0,32,45097156608,1781041653030,1781041798000,1781041826000,172970,23000,85.4,6291456,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
298,d7/74c95d,nf-d774c95dbff6897b83a1f4e508080954-29517,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (H1_REP1),COMPLETED,0,1,6442450944,1781041793048,1781041793000,1781041844000,50952,45000,96.9,96731136,114728960,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
299,a3/08086c,nf-a308086c61ffab30a1ca60c839e5ce6d-dbaa6,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (H1_REP1),COMPLETED,0,1,6442450944,1781041813043,1781041813000,1781041866000,52957,47000,100.3,114810880,131837952,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
300,1c/d9fa24,nf-1cd9fa24f04638883fec2dfc32aaf60a-46ac9,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (H1_REP1),COMPLETED,0,1,6442450944,1781041833046,1781041833000,1781041926000,92954,88000,100.3,198959104,217194496,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
188,f7/89986b,nf-f789986b89d237efac4b1c9571fb88a9-24c31,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (H1_REP2),COMPLETED,0,32,45097156608,1781039479667,1781039480000,1781041956000,2476333,2469646,148.4,31680331776,56602234880,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
301,1f/ba9422,nf-1fba9422910e60da05051fc7041c72f1-60fe8,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (H1_REP2),COMPLETED,0,16,25769803776,1781041982555,1781041983000,1781042089000,106445,100842,86.6,44826624,1351700480,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
308,01/21af28,nf-0121af2890b9426f5579a081c745b80c-5a6d8,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H1_REP2),COMPLETED,0,1,6442450944,1781042093185,1781042093000,1781042099000,5815,33,124.0,3145728,4866048,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
312,c8/f233b0,nf-c8f233b06a0a1d85f52a00f7e86b06db-3f261,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS (H1_REP2),COMPLETED,0,32,45097156608,1781042093199,1781042093000,1781042157000,63801,59000,420.4,580440064,4515876864,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
306,c5/c36989,nf-c5c36989dcdcb19895eeb6d9c32bf01f-fa580,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H1_REP2),COMPLETED,0,1,6442450944,1781042113076,1781042113000,1781042191000,77924,71693,108.9,6291456,230793216,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
