task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100_REP2);1eef7905ccb178a2ae1aa953bc02ffa4;2;2929180848;2;503933;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100_REP2);c298a994aaff182e33f25f03bab78217;1;2013086688;3;515267252;2
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP2);5b75285541434497e749fcea7e980599;1;2013086688;2;2461581;3
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100_REP2);34a7c6383da3c92531e9fc127a81324c;2;2929180848;5;404644037;0
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100_REP2);02af68fa87f9507b8b185561f6edfc96;2;2929180848;3;31283036;0
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100_REP1);3c98c0d8d1c5474d3bdbd35733aa43f7;2;3204624086;5;406080072;0
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_100_REP1);ba13b51db80b6cdd8976d9d31d692abf;1;2288529926;3;563589152;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP1);7bb2d7dc1e014e81ef4325d40edbdbee;1;2288529926;2;2588997;3
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100_REP1);a53a0a13f0615c90ca110360e822b818;2;3204624086;2;507030;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_100_REP1);a989571720053e304232863919f70cd0;2;3204624086;8;6279743;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_100_REP1);2b1017e316f96c8c5f7dec7aa413d692;2;3204624086;3;31283032;1
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (CONTROL_REP1);c279dddbe621b16dac8b02d95d24c2b7;5;20903844008;3;11605928;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (CONTROL_REP1);cb5f9ef9b6680a72ca5ab9b4d3486190;4;36325214992;7;7132368897;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100_REP2);2253935753b4adfa0747a9d2ef1b1149;2;2038778469;3;6557;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100_REP2);43bd1b740be4635a32f58bd3c51516e3;2;2038778469;6;51729674;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100_REP2);16f52045c67d2921fe047781edd447f4;1;2013086688;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100_REP2);5cade04b3060a3436620f93ffd68b41b;2;2038778469;8;57296022;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100_REP2);1e5736c74f4f8322e56ed7001626bffe;1;2013086688;5;32362;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100_REP2);0bad7c9cc09b664033f3e1370cbabb0b;2;2038778469;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100_REP2);c9de84e800fe9654b9b00de944fbee26;2;2038778469;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100_REP1);2acb2396ea5d69e0845f191134a65bd9;1;2288529926;5;33802;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_100_REP1);102fb93fddc812372b6c161be92b2926;2;2314221707;8;60180208;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100_REP1);b7aee2c326e2ae7413c912b9878c70df;2;2314221707;6;54856814;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100_REP1);cb4cbddbc6760982d1d453c8730284ac;2;2314221707;3;6571;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100_REP1);0663a499bf55c0b8554e897e6861e192;1;2288529926;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100_REP1);bc2d75116e9e3bae150ce2058b298d16;2;2314221707;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_100_REP1);252ec95ab413b5b0761283dffebc6e1f;2;2314221707;2;256;1
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_10000_REP3);33dd54bd1d6a98c33ddae66e600b4f61;2;3432595408;2;505550;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP3);950697779c89695f21a604f7dc6fe141;1;2516501248;2;2605573;3
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_10000_REP3);302d7734e2c9cd26247b62746a6a0113;2;3432595408;5;405974648;0
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_10000_REP3);6bb69545da166c02dd915bd3473aa338;1;2516501248;3;561851331;2
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_10000_REP3);a6b7e7315e73076e58b9e4ba996a9f03;2;3432595408;8;6161477;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_10000_REP3);91126ff90a02c2fc7847cfe9e45ed640;2;3432595408;3;31283039;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_100_REP1);70c9741397999b14dcf0d3a349fc5750;2;31282998;3;1348;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_1000_REP1);d4752809f0b01e3fb43158c53b277360;4;36874381191;7;8885459392;1
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP1);cfb83ff53757ced21d112a48e9289eb1;5;21453010207;3;11619797;3
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_10000_REP3);457f89eea7fc6e560360c7a6b93dbe56;1;2516501248;5;34709;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_10000_REP3);df3affc89381ad088174e61aeb5e066b;1;2516501248;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_10000_REP3);0cfa49f27610f5836a8c43f532da6739;2;2542193029;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_10000_REP3);434742620d8f0c277d924d5f0e87a3b9;2;2542193029;6;56358119;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_10000_REP3);4cc99b6a8b9535718fcac1262a0d711f;2;2542193029;8;61988973;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_10000_REP3);256a23f19e6c01210301374c2e76ecc5;2;2542193029;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_10000_REP3);58509468ab0b3fe53c0da27c1d045e86;2;2542193029;3;6558;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_10000_REP3);879949af523e2a2bf0efdae57aa38f37;2;31283003;3;1349;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_100_REP1);89c564cf7ddf78713ce216e93f7e2928;2;282099125;2;282098916;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_100_REP1);7d9d9eeeecd5008a08c1dce30445d45f;2;281490567;2;281490358;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100_REP1);6eb2130ec3a619c05a09589a57b3f1af;2;282099125;2;68270450;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100_REP1);1568976bedc923125668d05e1a679db8;2;281490567;2;68108285;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP3);e1924f138d44bce4a85505908e051b56;2;281421821;2;281421612;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP3);eebb73672a2ec719a0189455ba27bd74;2;280430050;2;280429841;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100000_REP3);4da6351a3cbd9f6c8bf45eca27090d98;1;2880083099;2;1491163728;4
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP3);c29f8c53b1063ab3c2c250a397755a67;4;4525835465;3;11632069;2
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP3);f7727b9612bf3c4de27b0dd019ca5872;2;280430050;2;65681070;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP3);3f0707a74bbd298bee8e30607b5e6012;2;281421821;2;65864316;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP3);9594fe460fca296b0746ab58f4362269;1;1491163635;2;2311902;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100000_REP3);55e41a767c99cb353744abf13cce0ed1;3;4638453331;3;1584421326;17
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_100_REP3);81c1faaf1090229216a7d37df7fc7271;2;3169961165;8;6287241;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_100_REP3);d49d98fc36729ba6de3ad66333b59198;1;2253867005;3;557238110;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP3);908b022551379d9b746201ca7167264a;1;2253867005;2;2597573;3
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100_REP3);80ad93976a565ef04291a2e8e4d9e7d2;2;3169961165;2;505119;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100_REP3);9acb59c3ce422b4c02d82e8ba673f90d;2;3169961165;5;405903647;0
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_100_REP3);e45dc8121c63dd70ad7cb75a768cb192;2;3169961165;3;31283033;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_1000_REP3);f849eda5349dfc965a104c3cb5a98d03;4;36941112947;7;9158543255;2
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP3);f55d08207d9926308b8fd4afbea41bdc;5;21519741963;3;11624759;3
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_100_REP3);20387136bf35e09e596ba02f0b07325a;2;2279558786;8;59298797;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100_REP3);ce84afa9c6ebb1afcc32327b5eda71de;2;2279558786;6;52247306;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100_REP3);0e73707d5b7daca74b480a95f7285664;1;2253867005;5;33140;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100_REP3);d62200f28718b7937041212ac8e90193;2;2279558786;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100_REP3);e12464c8f1fccea755f6e376687e4e08;1;2253867005;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_100_REP3);fbcc2f5470428623b9d7d40efdcef4f7;2;2279558786;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100_REP3);644dcab4377ff1c12cbebdb2427c5cf8;2;2279558786;3;6565;1
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP2);81daed41cbafa9398e4153458a2baf8c;5;21745723454;3;11631922;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_1000_REP2);6a81894581a0e9b525baa7f1129d3165;4;37167094438;7;9869864224;2
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_100_REP3);b4beebb78bd97235f86795131b4e7cc2;2;31282999;3;1349;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100_REP2);506d14ff208dd4573c734048f4f0b016;2;31283002;3;1350;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP2);aae1bbda162eb983e7036295ba1a0ac5;2;257904174;2;257903965;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP2);276336291f763947198acfcbf0be5d1e;2;257363618;2;257363409;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_1000_REP3);2f4d50e2ed56da90585c025ca88f40bf;2;31283008;3;1352;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP2);1541873c332f241a18dd38b803fc3bb3;2;257904174;2;62207272;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP2);2ecff082f43e69fd34c0c3d447cef1cd;2;257363618;2;62126565;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_100_REP3);6fe2b8db4f27d28946512b1ac77f2a18;2;278971734;2;278971525;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_100_REP3);e2394c43b492a12d9125663c624597dc;2;278266916;2;278266707;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100_REP3);4417ae761f57a6d006ece2e34a82a7ae;2;278266916;2;67616190;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100_REP3);9301515a4be2a1793662092a1cfa2596;2;278971734;2;67739772;0
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100000_REP3);cb76430622c81c493f4f28808ef875c5;2;2500511569;2;505633;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100000_REP3);911754a7c22c8c4d29c517b2597b8ae7;2;2500511569;8;6026397;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP3);be541c52407a749b3bda58f01172af75;1;1584417409;2;2330941;3
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100000_REP3);0eb38a721c88e6fec76407f2bba41c06;1;1584417409;3;430455174;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100000_REP3);d3b09cc9b4dbc9a2864089c27db858c4;2;2500511569;5;401322878;0
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100000_REP3);9c3057cca5af2cc879ccce0132ed4639;2;2500511569;3;31283043;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP3);3c379af488a558fa14ee2fc441697807;2;266684798;2;266684589;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP3);dd8a02935a4397127ead1ac19925de1a;2;266174518;2;266174309;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100000_REP3);678600201682db61edfbaa29a4062b15;2;1610109190;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100000_REP3);5f939348dc7a5558d1faa76fcfed6fbb;2;1610109190;3;6557;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100000_REP3);c6afd3db05166e7d378d464eeb678520;1;1584417409;2;908;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100000_REP3);951885db9929e083141fdb866f6aeb11;2;1610109190;6;53916623;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100000_REP3);5a382fe564a27a75be8ca8a31425571f;1;1584417409;5;26605;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100000_REP3);4978bd1af881bb4568959bcb2d4c0bc3;2;1610109190;8;55324797;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100000_REP3);fc929419bd8bb678b913da65de0a161d;2;1610109190;2;1202;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_1000_REP3);5962357316e6e0cbdf523a8f558c5c2c;2;266684798;2;64120797;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_1000_REP3);ced3a836437bb7aa0b664ecaaf9dcd77;2;266174518;2;64034595;0
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100000_REP3);fad28248c7169b37abd4bafdf392de88;2;31283006;3;1348;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP3);4223f2b9b687d8ccbbfc4e20a12e38af;2;215617480;2;215617271;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP3);9411499c986538f89a2e195a60db8db8;2;214838234;2;214838025;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP3);d7f10066640ec1cd45db50e73d9ba798;2;215617480;2;53731532;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP3);c8d087f302632b57c15dd617c954d3f3;2;214838234;2;53531565;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_10000_REP2);e6e0810e6e2eac78732aa2457300658a;1;5028381646;2;2554162579;5
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP2);13bab962bca73c1256177e11ae7cef7e;4;6965797605;3;11688720;2
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP2);9667dec2f522d8f6b44e83a463c3c8b3;1;2554162486;2;2688814;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_10000_REP2);cab4d46459bcf1e3b846f1cacbcf4ea5;3;5701452182;3;2717447833;17
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP1);39e1ac6b8d6fc9dc8d6489a76003a233;5;21091612491;3;11613505;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNa2b_1000_REP1);1aec67acd6e0c615670b1b6a15c8f6ca;4;36512983475;7;7744847479;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100000_REP2);44e1d4fa937f62b44ca4c14350c481e1;1;2299372598;2;1202364996;4
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP2);8ea00f47dde817d3efee9652568653cd;4;3865327533;3;11609538;2
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP2);a639595482808ae1bebe9de3a5977de8;1;1202364903;2;2173406;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100000_REP2);327d359be1ec3d3df4b4742e33d2ee67;3;4349654599;3;1276567232;16
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP1);e2d9b72c5257d30778f74aa258e19bbd;4;36764553056;7;8569142346;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP1);8f6c96ea1bc61c139601f273505c5775;5;21343182072;3;11614746;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP3);0e964f59b1c4e8540d4016f7728866f3;5;20672176596;3;11589822;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100_REP3);e6e567069072d9c52657daa1efa3a5bd;4;36093547580;7;6498793534;2
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP1);9de3759941c7c69518311ea3665706e5;5;21936956958;3;11632456;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_100000_REP1);3e1d90ad411dc4f57f1aa350fc88a81c;4;37358327942;7;10344376004;3
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100000_REP2);9e93bf35a5a0b574e41afb4a925977ca;2;2192657491;5;398698676;0
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100000_REP2);accdfd1893fb470dddd4656133aed47a;1;1276563331;3;366472988;1
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100000_REP2);f288e21180110a4dd16334a572d8adf6;2;2192657491;2;502723;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100000_REP2);aeba9d4f7dbcdfc132a6439cc88021d7;2;2192657491;8;5884636;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP2);9a520a6dc3b8d550fd20133228fb1dc6;1;1276563331;2;2188781;3
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100000_REP2);cfe42a764d53a5f2003e7e5bdeb88eae;2;2192657491;3;31283039;0
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100000_REP2);757ac47527f7dea63ca5565ca075efd1;1;1276563331;5;24188;1
