task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_R1881_REP2_T1);010debde198be2793d135e0cfd8d1bba;2;1127097496;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_R1881_REP2_T1);5baee1f54544bec8820beee79e220d10;2;1127097496;2;44364;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Daro_REP3_T1);c5eef61b685626b205ea5fec80a580a4;1;1186822461;2;916133151;6
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Daro_REP3_T1);a4b85cd5ec64f462aa8d6308a0c76103;1;916133057;2;2723631;2
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_VCaP_Daro_REP3_T1);cbe0574f084bd8786635f46df7f044e1;2;918856593;2;43161;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_Daro_REP3_T1);ee356168894cc048eac67c90932b3c30;2;918856593;2;670;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Daro_REP3_T1);56fc5f9eac7d81b85e9f761b64f910ab;2;918856593;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4m1_VCaP_Daro_REP3_T1);67b5151aa0cdd04fbd74027f77fcf388;2;9474312817;2;1465568458;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_Control_REP2_T1);4f3b86f9b6d817db48552a06013c26cc;1;1568515203;2;1188355343;5
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_Control_REP2_T1);451fdbf587f7d16dc9c15f434a0044b8;1;1188355249;2;2265463;3
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Control_REP2_T1);16cae6bea1c51d0c95f08f562cdc31c4;2;1190620617;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Control_REP2_T1);edc0fd1b2b41bf130a6b34607646ba5d;2;1190620617;2;44597;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Control_REP2_T1);86961cfc72146cf7d3c69ce0207282fd;2;1190620617;2;670;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4m1_VCaP_Daro_REP2_T1);777378095aa88d1e8bf1dccb42caf23d;1;1540019319;2;1191986101;6
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4m1_VCaP_Daro_REP2_T1);e62dcc4a410e37486f21c4c78864c403;1;1191986007;2;2623095;3
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP3_T1);1909c5322a71ef6a59370b2fe82633bb;1;1524268466;2;1177929305;6
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_Daro_REP2_T1);09f1f009cbbca3c038ce867ae49d9f3a;2;1194609007;2;672;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Daro_REP2_T1);90013a4db5e79dfc2f9ed861d316574a;2;1194609007;2;37890;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_Daro_REP2_T1);6ee7e1da3799da5748b75c0bd3e6d094;2;1194609007;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_Daro_REP1_T1);fbd10973ddb87d33d5254fd8a6a984e7;1;1490728176;2;1121272622;5
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP3_T1);cf94a027c96abfeec6a0b7cd1768fb81;1;1177929211;2;2582279;3
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP3_T1);385f1b636cad041cdff8519aa71c3919;2;1180511395;2;42644;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP3_T1);134afa02da4fd8f713002d068a295728;2;1180511395;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP3_T1);f2df4d32ca7dc317bc867c662dd346a6;2;1180511395;2;670;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_Daro_REP1_T1);1484e6fdf37c8fb4b03c31e2c901f695;1;1121272528;2;2308319;3
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Daro_REP1_T1);dabd7a00d4247f3b51d38dfae5cef265;2;1123580752;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Daro_REP1_T1);4ad6067071985a2ba18a56b94483701a;2;1123580752;2;44354;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Daro_REP1_T1);de61ebc754f3c1b8b3cffb2ee984eeaa;2;1123580752;2;670;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4m1_VCaP_Daro_REP3_T1);06eff5f16d2401f26bf529e05bec3370;1;1465568365;2;1144270826;6
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4m1_VCaP_Daro_REP3_T1);464625c4a5bcf80a63a1097e8e6a7f00;1;1144270732;2;2649519;3
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_VCaP_Control_REP2);e2701a8059e072904a0ee87160af36b4;1;769958846;2;769958921;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_VCaP_Control_REP3);a96715f235559498b99366d670511020;1;787246894;2;787246969;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_LAPC4_Daro_REP3);58053bf85eaceb64dd3bfeb18aa640da;1;782529102;2;782529177;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (BRD4_VCaP_Control_REP3);5909bb6cd5c43135817829c744bb6893;1;854648529;2;854648604;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_LAPC4_Control_REP1);0aa9c5408001d42d2629cde13d16a976;1;958007958;2;958008033;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_LAPC4_Control_REP2);ed01df18682a3221a5fc3d43d8907d62;1;873066986;2;873067061;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (BRD4_VCaP_Daro_REP3);d5add81c0b518c824a31e0272195979f;1;873623150;2;873623225;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_LAPC4_Daro_REP1);8aeaefce1a07c4c28a40d40fc61e563e;1;916738182;2;916738257;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H2Bk15ac_VCAP_Daro_REP2);7fe91ed98903359a79d12aa03940e648;1;1250053307;2;1250053382;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_VCAP_R1881_REP1);d61680406c244f379358f87afa181eac;1;807479717;2;807479792;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4m1_VCaP_Control_REP3);cec4ac59bef79972ef5450485a91474e;1;1138228655;2;1138228730;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_VCAP_Control_REP1);d82ede6a5234c6e72fc459746fcc44d1;1;882370862;2;882370937;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4m1_VCaP_Control_REP1);8338dea607124cc5f64455a73b27029e;1;1131070525;2;1131070600;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_LAPC4_Daro_REP1);b691247717b17f3611713483476a6bc8;1;947496962;2;947497037;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_Control_REP1);3dbbb1229e175a272aa94ec658cae6b1;1;1116489372;2;1116489447;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_LAPC4_Control_REP1);238e536585c27377e928c1ad54ae12c2;1;720929545;2;720929620;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_VCAP_Daro_REP3);2a431e429ab99a9c04ec510571a6464b;1;855712338;2;855712413;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_LAPC4_Daro_REP3);c89f7aefec81c56080b19164803193cb;1;1132894483;2;1132894558;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (Med1_VCAP_R1881_REP3);03d26fb103bbbee8e83ffb7e094ec3fe;1;1179983640;2;1179983715;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_VCaP_Daro_REP2);87eddffd2ec6768f846f103d6f6e4e73;1;694304198;2;694304273;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_LAPC4_R1881_REP2);2feb276d2743b61f21986b483ffafe9b;1;1003249424;2;1003249499;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_LAPC4_R1881_REP3);cffb777b1bb64e011acf6fb4e270f130;1;1145973455;2;1145973530;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_VCaP_R1881_REP2);32617a882c64e3772aca324a5a2f8fb2;1;983089597;2;983089672;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (BRD4_VCaP_Control_REP1);eb1e921f153a762169359aa76c139a58;1;832225074;2;832225149;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_VCaP_Control_REP1);600a3e902e35c18731801158880e9e32;1;703605828;2;703605903;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (BRD4_VCaP_Daro_REP2);c85cdfafa0cc60c551961b92072ab32c;1;778236851;2;778236926;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_VCaP_R1881_REP2);501f0ed36d01023ca3ad59c2f7922615;1;630511265;2;630511340;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_VCaP_R1881_REP1);c5018a96f5f55c6803dd6d33baaa6c26;1;651259210;2;651259285;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_VCaP_R1881_REP3);66461acff66cff26e0953f9370df0859;1;675030508;2;675030583;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_VCaP_Daro_REP3);c76c1babf9d8631198c716252a085f77;1;724165668;2;724165743;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_LAPC4_R1881_REP1);ca5059d3a5f38cebe40f0b0efc6598ea;1;925987667;2;925987742;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K18ac_VCaP_Control_REP1);bba823d5a356e2f514f6af0fcd44a761;1;667491845;2;667491920;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H2Bk15ac_VCAP_Daro_REP1);55f56684d7adb9c206a3176b34a17b54;1;1035562456;2;1035562531;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H2Bk15ac_VCAP_Daro_REP3);ba5de316de177afe91e79c52e14b728f;1;1069759301;2;1069759376;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_VCaP_R1881_REP1);60f79ec090287912b8200c9a3f33c326;1;528833595;2;528833670;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H2Bk15ac_VCAP_R1881_REP2);63f5dc80dda23083f9a60e3778e17aa1;1;1044093697;2;1044093772;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H2Bk15ac_VCAP_R1881_REP3);187572b57a0fe620ff4753a18bba9967;1;1207495016;2;1207495091;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K18ac_VCaP_Control_REP3);03d74e1ddd60860ea906a5379aca791b;1;1010604210;2;1010604285;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (RNAPII_VCaP_Daro_REP2);048f23b2a75a41862f44775851b9d1d5;1;1290638464;2;1290638539;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K18ac_VCaP_Daro_REP1);025b8afab675c9a98302b2f5822233c5;1;1039838577;2;1039838652;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (Med1_VCAP_Daro_REP3);37975aace943351ab5dd8cd499643586;1;1244076576;2;1244076651;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (Med1_VCAP_R1881_REP1);c7df5c08db4d7d8c0114254c98dc345b;1;1242161481;2;1242161556;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (Med1_VCAP_Daro_REP2);2d19d20d3bdeaa68a45323b489a3f298;1;1381780726;2;1381780801;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (RNAPII_VCaP_Daro_REP1);5a954190f615d632410450f3d35a233b;1;1057026807;2;1057026882;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (RNAPII_VCaP_R1881_REP1);fd03f0e64ad9f58e5572e67f5b1a698a;1;1122971775;2;1122971850;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (RNAPII_VCaP_Control_REP3);9c73ba63853e1bcfe6266592ec15097d;1;1348023833;2;1348023908;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (BRD4_VCaP_R1881_REP1);06ad651208a26196ced19367fd10a40d;1;1001874967;2;1001875042;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_LAPC4_Daro_REP2);4c8c33caf4b68b046a4059a7735d2969;1;1068615883;2;1068615958;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_VCAP_Daro_REP1);6948a9df9e120aa83ca222ae58d0f5c1;1;935807315;2;935807390;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_VCAP_Control_REP2);2d4a83eba7a5d5c76e42e6d454f83074;1;981439532;2;981439607;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (BRD4_VCaP_R1881_REP2);5eb3c06907a01742eb0230e239f78c53;1;837912720;2;837912795;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_LAPC4_R1881_REP1);cd5183999fc1f4c68e13218b5ff95937;1;707734999;2;707735074;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4m1_VCaP_R1881_REP1);544a33e619365459e46c998f046f1e64;1;1112193018;2;1112193093;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K18ac_VCaP_Daro_REP2);3ace0f14b0c987e570743c4a840c3a84;1;1191401380;2;1191401455;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_VCaP_Control_REP2);ff2751f598659ad87818d9bd48587a37;1;729858042;2;729858117;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (RNAPII_VCaP_Control_REP1);c8144d919efcd78c315a22e2d1ece844;1;1302700189;2;1302700264;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (RNAPII_VCaP_R1881_REP2);a4b9587b98eaea4620021ddf5a1e4d06;1;1308094572;2;1308094647;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (RNAPII_VCaP_Daro_REP3);2653e23070c32e5adc8a32432975ec1e;1;1387068108;2;1387068183;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4m1_VCaP_Daro_REP1);5eacbbcde562e9cae8961f1554233989;1;1088535532;2;1088535607;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H2Bk15ac_VCAP_R1881_REP1);7750cadad7d7ad450ebba6878dbb18b9;1;1102186695;2;1102186770;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (RNAPII_VCaP_Control_REP2);54a8a460a39b92eb384a606f95954979;1;1214339183;2;1214339258;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_Control_REP3);52e8a71dc8b08bef3548f803c2e89002;1;1156686048;2;1156686123;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_Control_REP2);635392ebae183c4381604e6b1a9d0de6;1;1191472867;2;1191472942;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_R1881_REP3);e60fc90f1e83869f11ae0a203a22a592;1;1115874015;2;1115874090;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (BRD4_VCaP_R1881_REP3);cb2a2102476e508e0b2fc1aa038aca56;1;850153051;2;850153126;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_VCaP_Daro_REP1);2f948d9029c76c5f977b984905a2b8d7;1;714777137;2;714777212;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (Med1_VCAP_Control_REP1);7a732e860bc9bbfe423cec98e44d9b3d;1;1004957023;2;1004957098;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (RNAPII_VCaP_R1881_REP3);e8ba4fe36aa02595f979a39ccd29ae7d;1;1273212381;2;1273212456;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4m1_VCaP_Control_REP2);65dd7cf50f925fe8b57daa204c749e75;1;1178742750;2;1178742825;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_VCAP_R1881_REP3);f6b7ebcd7e6e2539a37bed2d9c1c0146;1;909892888;2;909892963;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_VCAP_Daro_REP2);c403aea3f3c0da68c1abebfa2a4c82ef;1;974399999;2;974400074;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_Daro_REP1);d001476bdb0782a1d6d8332541cacf47;1;1336118070;2;1336118145;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K18ac_VCaP_Control_REP2);7cedac92f92986abd8e52a3d3920a3f1;1;1306100618;2;1306100693;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_VCAP_R1881_REP2);a07e5dd0d138c140e706ca73703213a5;1;890983021;2;890983096;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_LAPC4_R1881_REP3);18f92013805c610cdedc57b485a7ee06;1;747274782;2;747274857;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_VCaP_Control_REP3);7c404162e5ee3588039dc414a935a353;1;873352852;2;873352927;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_LAPC4_Control_REP2);4d4d3e1e69f27abec6bd45125e80dfb4;1;872729084;2;872729159;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_LAPC4_Control_REP3);57f41955c164361b1873488e665779bc;1;1378460012;2;1378460087;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H2Bk15ac_VCAP_Control_REP1);b403f8324a7d218d35872c574c46b150;1;1012355494;2;1012355569;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_VCaP_Control_REP1);f78372ae1f7edefdab591e669f399be4;1;666509679;2;666509754;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (BRD4_VCaP_Control_REP2);4608e80c3b17d13d33883143c4936d34;1;1109996601;2;1109996676;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (Med1_VCAP_Control_REP3);00811b4d9b59eaac97eaee2fdd48102d;1;1059304461;2;1059304536;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_VCaP_Daro_REP2);6f504beea629d64e03a3cc85dde50b45;1;889465217;2;889465292;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K18ac_VCaP_R1881_REP2);80ab4cc96dd04bc9ca72c1ae02bb784a;1;1048207766;2;1048207841;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_LAPC4_Control_REP3);8a9aae76b182552a95ea0ff537d18cab;1;1139603457;2;1139603532;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K18ac_VCaP_R1881_REP1);56e7594461c38949b8c41eb95e986d69;1;1261581539;2;1261581614;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_LAPC4_Daro_REP2);0caf4f600624ef58121c7f84a8cd5a89;1;1206839145;2;1206839220;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (AR_VCAP_Control_REP3);89408f8bbdeccc8ebc2744e566f220d5;1;918156644;2;918156719;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4m1_VCaP_R1881_REP2);84f38ae2a902490ba5664662b277d947;1;1024494968;2;1024495043;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4m1_VCaP_Control_REP4);94928def99c11f05d7d0a7bc5138b6fa;1;1139159837;2;1139159912;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_Daro_REP2);3bb80a761815283df766880e122de74b;1;1186005802;2;1186005877;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K18ac_VCaP_R1881_REP3);28957530b99762bf3bfb510cabf5281f;1;1282528130;2;1282528205;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_LAPC4_R1881_REP2);e777b65c8e0aac154deb69132ff4703f;1;532848657;2;532848732;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K18ac_VCaP_Daro_REP3);bebfb391427bb03db575175c562fecc9;1;1062826180;2;1062826255;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_R1881_REP1);462f97d56b3fd81c57c9f3786beab490;1;1368378679;2;1368378754;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_R1881_REP2);6d05507ed48ddaeff542afb7c7ef9010;1;1413610509;2;1413610584;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_VCaP_Daro_REP1);b59fbc82d7ebc5b391248cbad1fa5276;1;941362316;2;941362391;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (BRD4_VCaP_Daro_REP1);822a34fcb1e85c54c7504832fd157555;1;1089808232;2;1089808307;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (Med1_VCAP_R1881_REP2);bb87260f494819bedfd63303e7a8ab64;1;1124837560;2;1124837635;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_VCaP_Daro_REP3);ed6da2f2f2f649d3c61108d7b18b85bf;1;916133057;2;916133132;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (Med1_VCAP_Control_REP2);310b09d5a4920f7ee8fe682014b449a8;1;1188355249;2;1188355324;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4m1_VCaP_Daro_REP2);68d04d9a8ef690646ba47824eeb40745;1;1191986007;2;1191986082;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_Daro_REP3);71d2aaec91c83bd1c1faff5c544be945;1;1177929211;2;1177929286;0
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (Med1_VCAP_Daro_REP1);4bc609ed35191f8e666aa641173c9775;1;1121272528;2;1121272603;0
