task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP1);8de32336a02416b3ba33611629e7c46a;2;246041152;2;59024229;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP1);3c0fb6306e13d05a68334214b09f8fa2;2;246505731;2;59120267;0
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_10000_REP3);c008c9c96c52e49c5d5b0c87ccb59a39;1;1835362399;3;472664463;0
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_10000_REP3);15f711e65ea18f4b4c7914e74c15a326;2;2751456559;8;6094569;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_10000_REP3);3ef9f6e0bf1a532f79971cbd82f1efb9;2;2751456559;5;402870083;0
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_10000_REP3);e1d2b49f5eea56a8e7fa14973e9c4a3d;1;1835362399;2;2419429;3
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_10000_REP3);f3f0ff280f82ca6dcd8fde419ad73d37;2;2751456559;2;508746;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_10000_REP3);9525590fa92557be9b757b831c6aa66a;2;2751456559;3;31283042;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_100000_REP2);c8fe5ab02e67c19ce5ab96d2d92e842f;1;3503973915;2;1804589892;4
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP2);1233a03a980ba5eca79b003738afa227;4;5225967653;3;11641599;2
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_10000_REP3);636c40c4a2f7c811dd80643d71358f10;1;1835362399;5;29138;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_10000_REP3);801a928ed56393e9d1d2526affb401b5;2;1861054180;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_10000_REP3);86a8ae7b0e24d6b9c1571762f2d824a0;2;1861054180;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_10000_REP3);525c1ca10342fa5e244f414c2584e2e4;2;1861054180;6;54065834;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_10000_REP3);556fd10edbe8b37eb0e2bc985f45db98;2;1861054180;8;56412859;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_10000_REP3);a5668f2d6bc9cb8a5fd3e8a27bcd3f89;2;1861054180;3;6568;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_10000_REP3);255ae04e5c79b5507aeaee534378bb98;1;1835362399;2;912;1
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP3);730e70936ee82b8f946910396fd67931;5;21360264937;3;11611645;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_1000_REP3);febaac008f5a76e3c64a36a1f3d2b144;4;36781635921;7;8581381122;3
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_10000_REP3);c2611bc41e4a7d9e4dade4d41c9d33b2;2;31283006;3;1350;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP2);68f91133582cda4f2b5f1f02e933f134;1;1804589799;2;2420950;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_100000_REP2);75679c2d67b389f97dfd1bda98ea1ef6;3;4951879495;3;1918406032;16
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_10000_REP2);04d6e594e0c12e4cc43c3088f249763a;1;5028271643;2;2554142998;5
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP2);b7bb8d5039afe218a8b39993b6b98a33;4;6965714993;3;11688929;2
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhINFa2b_10000_REP3);380b4be0290afb07277701eef6213d55;1;1345510549;3;385771802;2
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP3);ed1bc5f82d3da865a1029cb21d54b7b7;1;1345510549;2;2239341;3
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_10000_REP3);b97f4cf47cebd9e8de7b8e63bff654d9;2;2261604709;2;507700;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_10000_REP3);aa9a50f343558ac2ee7083a27d5969f8;2;2261604709;5;399325272;0
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_10000_REP3);eab055cb3339482ae5b3c28d66ea83b6;2;2261604709;8;5957487;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_10000_REP3);42c37954db6b59be82b5aa0bcde8522d;2;2261604709;3;31283042;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_10000_REP3);ce4bb6580bedc55c8143811b8565c90f;2;1371202330;6;55027751;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_10000_REP3);9953ea84751a1c7a4268ef05f34b4e4f;1;1345510549;2;907;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_10000_REP3);cbc97805b67179cea449956e144eeed3;2;1371202330;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_10000_REP3);03590cf8ed3a5777e260c6230c701b17;2;1371202330;8;51490400;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_10000_REP3);e245384f92a9429afe8b84461a524a6e;2;1371202330;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_10000_REP3);139ec3caed82b944e6979e199b006132;2;1371202330;3;6549;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_10000_REP3);92b7f8078178b20b983598eb336f0c6d;1;1345510549;5;25786;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_10000_REP3);20cb6ad207295b9f5082e97dcc9dcd01;2;236571178;2;236570969;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_10000_REP3);18196a69aea201ae8669792721776e19;2;236093825;2;236093616;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP2);3983ff9c99539bcce145551952e63f9f;1;2554142905;2;2689742;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_10000_REP2);664bdcb5df9704e5899ba9ae9feca1e5;3;5701432601;3;2717436961;15
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100000_REP3);e272aef3ef1d7b75262097b3d7bf9780;1;2880145307;2;1491204090;5
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP3);c59e38843414cb40a6303667fec5bdc1;4;4525814414;3;11631279;2
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_10000_REP3);4e339c3482fcec7edc8712394706dec9;2;236093825;2;58080691;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_10000_REP3);8877c40351c771f62382974c586300f3;2;236571178;2;58208610;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP3);ce52409bdde2a4315926bf4960a56c61;1;1491203997;2;2310910;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100000_REP3);e05144fd43ed8b7fb5b597cce99e72a7;3;4638493693;3;1584443729;16
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_10000_REP3);714f675fc481a8556b174bcf81460f36;2;31283007;3;1348;1
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_TX2GENE (genes.gtf);cbde836c23bf2a5c82275ada72b134b5;40;1368629395;2;8513029;5
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_10000_REP3);b7e4652779072be32db848edeeb7b8da;2;193146510;2;193146301;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_10000_REP3);81bfb2a8439247e88914f6bc942ef337;2;192625832;2;192625623;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP3);7eb2b4838afc116b24d9f89b26afa924;2;193146510;2;49065431;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP3);a222dc035df61bcd665d3499cebc0a24;2;192625832;2;48964142;0
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_TXIMPORT;29213c35bfd34869c45c7bf321ff897e;40;461048191;7;123655132;4
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100_REP2);9ac36d24c1418d8fa3c5f52cb3edb40c;1;3467860956;2;1794523178;5
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP2);4f6482b056a083f5126850d42e716f68;4;5211779427;3;11661604;2
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP2);562d157f937dbda197480db6bf3dfdc8;1;1794523085;2;2434886;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100_REP2);53360753a85913b310fc1a1f78bc06ed;3;4941812781;3;1906415418;15
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE_LENGTH_SCALED (salmon_tx2gene.tsv);9b880b392235f1c5e2c711ca009eb6cc;3;37253720;2;13359648;0
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE (salmon_tx2gene.tsv);6f2a9745db7aa5b3b9fd8373e26051c9;3;28871285;2;9983672;0
NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_SALMON;e3e979a0ce604c52fcf9429acd9ca807;3;17198539;9;5570382;1
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE_SCALED (salmon_tx2gene.tsv);f8890823baaa63228e4041d75980f3f9;3;37240460;2;13310567;0
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_TRANSCRIPT (salmon_tx2gene.tsv);245f0e77728b6f0ecbd73bfb34c36890;3;77428036;2;33287472;0
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP3);a5a19c52ac697d95cfd7989e4143d99b;1;2516495033;2;2605589;3
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_10000_REP3);6726e01580db8f693b5c45c7bb258d3b;1;2516495033;3;561851331;0
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_10000_REP3);4e306020fe555b8ee55d418be1e9b283;2;3432589193;8;6161517;1
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_10000_REP3);4b13b9cabfe21fba03d97a982c81de94;2;3432589193;2;505550;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_10000_REP3);fcd8674f5d65d87961ce9fe149304fac;2;3432589193;5;405974694;0
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_10000_REP3);64c0842e17f8f377f96f59d0f77735ab;2;3432589193;3;31283039;0
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_10000_REP3);4914a1f5f9b19c4e46d81c6cdc8cb823;2;2542186814;3;6562;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_10000_REP3);5c0be304acddfee916771130e7fac9c7;1;2516495033;5;34709;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_10000_REP3);01c5d017a1414650e262164a08039b29;2;2542186814;8;61988973;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_10000_REP3);ade88e4c354524d06ff092c385bba7d9;2;2542186814;6;56358118;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_10000_REP3);e8c4bf641fcadf9486d88488fbce0c16;2;2542186814;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_10000_REP3);23d1285ec1f5afcca370aa696044a4db;2;2542186814;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_10000_REP3);5b607b0051c98bd55b01a3586d8f6654;1;2516495033;2;914;1
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_100000_REP2);c17204b14919f605e462af96b064b470;2;2834496211;2;509448;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_100000_REP2);ff52fa315eb6790b3636386129f21adc;2;2834496211;5;403243778;0
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhINFa2b_100000_REP2);3742ea6e94516c84c92cb93c5241dc1e;1;1918402051;3;488980673;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_100000_REP2);619f45427fdd5c5455721212a505e511;2;2834496211;8;6092201;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP2);c2e93a88b8cd230a62f02f1f46db9102;1;1918402051;2;2439813;3
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_100000_REP2);6628f6b746dc3cea50e97e6352a7ad71;2;2834496211;3;31283050;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_100000_REP2);3a199c5567bbe0d9470f63c57d128977;1;1918402051;2;913;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_100000_REP2);157878ecabd7981b3e4e890ae0e731b3;2;1944093832;6;54319070;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_100000_REP2);9e3f9d39e154aa46391c9e9d9284fa31;2;1944093832;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_100000_REP2);a95ad8d02a2aaea22c071c061350d84d;1;1918402051;5;30095;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_100000_REP2);410d29e76bc268d9d6c3c20e5a17ba43;2;1944093832;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_100000_REP2);4432fac5607631cbb97458412a72aa2d;2;1944093832;8;57181234;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_100000_REP2);531e6aa6ed2258f17caef8a1e73e4af1;2;1944093832;3;6562;1
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100000_REP3);2a2c8ca6f86623076880f8f4fc113df9;2;2500533972;2;505633;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100000_REP3);1a59e2a58388f20c0219346876d66d93;2;2500533972;8;6026397;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100000_REP3);daf00a07f284c930f13b23151d37cbf8;1;1584439812;3;430455174;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100000_REP3);8f5f6bb2f9352865d5016f83a8c3a56e;2;2500533972;5;401322981;0
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP3);836b173a254e342acc50a27d82050869;1;1584439812;2;2330965;3
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100000_REP3);7149351d5490b926765aa1ca98d1b2df;2;2500533972;3;31283043;0
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_100000_REP2);d3c36c8992778d2c94583c342c49f234;2;31283012;3;1351;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_10000_REP3);f75ec9f39fca5d88304259a3db9c1e19;2;31283003;3;1349;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP2);ffdb97195040b24f8dc31661a5b2a2d6;2;244733556;2;244733347;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP2);d801febd0ac7b1fd066283f46141f13d;2;244247657;2;244247448;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP3);44b0c017e9726e4d4f6dfadd3dbe1327;2;281421821;2;281421612;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP3);7a4163a7d4c779a30d2fb6d687553f98;2;280430050;2;280429841;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100000_REP2);596474f61c1781ce2dbb0b348f98a2f2;1;3175809076;2;1632713254;4
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP2);3ec295447a9957d10d018d428ede33c8;4;4867710933;3;11631133;2
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_100000_REP2);5079203d33f5bcfb4e602fe20fc5a1ec;2;244733556;2;59618094;0
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100000_REP3);3115c248c939519e941ac53007a6c093;2;1610131593;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100000_REP3);d51945859ea9e3fc9cfc29b4dade3dfd;1;1584439812;5;26605;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100000_REP3);f86e44159873c6b733f26389ec4f4fb7;2;1610131593;3;6549;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100000_REP3);4c0132ccb03d0aced81a1e9e2252971f;1;1584439812;2;908;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100000_REP3);4ed1f93cd1a2a750762f2f3c5bf1c0e9;2;1610131593;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100000_REP3);9c64334b04089a12616265c4bf1679fd;2;1610131593;6;53916628;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100000_REP3);afb8abbf5275841cd67718697ad726cf;2;1610131593;8;55324797;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP3);77542d6a94bffb944962a9537351f139;2;281421821;2;65864316;0
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP2);ac5fc136284f3bba239b8b48f3c7e757;1;2717432750;2;2718197;3
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhINFa2b_10000_REP2);290b81b36b879486cefdd02056336094;1;2717432750;3;615803377;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_10000_REP2);ab48fcfc7aa8777580cce22d023424ea;2;3633526910;8;6320784;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_10000_REP2);45663e3f8c1bcb20d798b63e175cb11c;2;3633526910;5;407353160;0
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_10000_REP2);5acdfc72ee13fcb724c703ae1140194b;2;3633526910;2;500211;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_10000_REP2);69d50fe50a0aa33a98df9fb9151d8c13;2;3633526910;3;31283049;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP3);b0d8dada9f89d181636f84d93e4ddda2;2;280430050;2;65681070;0
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_10000_REP2);b7145ea03fb15a5e78a26631644373b4;2;2743124531;8;62543486;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_10000_REP2);e85f640426e5aa25c0156796c371d248;2;2743124531;3;6571;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_10000_REP2);24b7b4b8a09df59a4b8ebcb3a4a09371;1;2717432750;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_10000_REP2);943ca640e2c55ee0ea25d6a3bc7fa9ee;2;2743124531;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_10000_REP2);2d5e816693bc9ece5113a12d9c5c0a41;2;2743124531;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_10000_REP2);db8b8654ea62a340152b8a718d8fbe0e;2;2743124531;6;54733461;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_10000_REP2);e402b458021f009fe583a44ab4eb6037;1;2717432750;5;36340;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_100_REP2);be4b6bb1c643cf65368eaf41012ad16d;2;2822505688;8;6199408;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100_REP2);5c7d0c4fbd7f5690e4e4e733d447ced2;2;2822505688;5;404041394;0
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP2);794383ce299415b206cc020d7d159b14;1;1906411528;2;2455997;3
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_100_REP2);51a66c77d5e3507ede1e2316442d40c8;1;1906411528;3;498483729;1
