task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
65	COMPLETED	NFCORE_SAREK:SAREK:FASTQC (SRR11452483-6)	983.33 mWh	328.2 mg	-	333.77 gCO₂e/kWh	199.2 %	4 GB	5min 55s 0ms	4	4.22 W	Intel Xeon Silver 4314	828.7 mWh	154.62 mWh
72	COMPLETED	NFCORE_SAREK:SAREK:FASTQC (SRR11452486-3)	861.45 mWh	287.53 mg	-	333.77 gCO₂e/kWh	199.2 %	4 GB	5min 11s 0ms	4	4.22 W	Intel Xeon Silver 4314	725.99 mWh	135.46 mWh
70	COMPLETED	NFCORE_SAREK:SAREK:FASTP (SRR11452485-4)	1.22 Wh	407.19 mg	-	333.77 gCO₂e/kWh	1094.4 %	4 GB	1min 32s 0ms	12	4.22 W	Intel Xeon Silver 4314	1.18 Wh	40.07 mWh
69	COMPLETED	NFCORE_SAREK:SAREK:FASTQC (SRR11452485-4)	990.8 mWh	330.7 mg	-	333.77 gCO₂e/kWh	199 %	4 GB	5min 57s 1000ms	4	4.22 W	Intel Xeon Silver 4314	834.87 mWh	155.93 mWh
73	COMPLETED	NFCORE_SAREK:SAREK:FASTP (SRR11452487-2)	1.04 Wh	348.26 mg	-	333.77 gCO₂e/kWh	1089.9 %	4 GB	1min 18s 1000ms	12	4.22 W	Intel Xeon Silver 4314	1.01 Wh	34.41 mWh
74	COMPLETED	NFCORE_SAREK:SAREK:FASTQC (SRR11452487-2)	857.36 mWh	286.16 mg	-	333.77 gCO₂e/kWh	199.6 %	4 GB	5min 8s 1000ms	4	4.22 W	Intel Xeon Silver 4314	722.77 mWh	134.59 mWh
60	COMPLETED	NFCORE_SAREK:SAREK:FASTQC (SRR11452480-3)	1.06 Wh	352.39 mg	-	333.77 gCO₂e/kWh	199.3 %	4 GB	6min 20s 1000ms	4	4.22 W	Intel Xeon Silver 4314	889.84 mWh	165.95 mWh
80	COMPLETED	NFCORE_SAREK:SAREK:FASTP (SRR11452490-5)	1.24 Wh	413.11 mg	-	333.77 gCO₂e/kWh	1098.5 %	4 GB	1min 32s 1000ms	12	4.22 W	Intel Xeon Silver 4314	1.2 Wh	40.51 mWh
64	COMPLETED	NFCORE_SAREK:SAREK:FASTQC (SRR11452482-1)	1.14 Wh	379.73 mg	-	333.77 gCO₂e/kWh	200.2 %	4 GB	6min 48s 1000ms	4	4.22 W	Intel Xeon Silver 4314	959.55 mWh	178.14 mWh
85	COMPLETED	NFCORE_SAREK:SAREK:FASTP (SRR11452493-2)	1.16 Wh	386.18 mg	-	333.77 gCO₂e/kWh	1097.7 %	4 GB	1min 26s 1000ms	12	4.22 W	Intel Xeon Silver 4314	1.12 Wh	37.89 mWh
61	COMPLETED	NFCORE_SAREK:SAREK:FASTQC (SRR11452481-2)	992.53 mWh	331.28 mg	-	333.77 gCO₂e/kWh	198.1 %	4 GB	6min 0ms	4	4.22 W	Intel Xeon Silver 4314	835.73 mWh	156.8 mWh
88	COMPLETED	NFCORE_SAREK:SAREK:FASTP (SRR11452494-1)	1.05 Wh	351.05 mg	-	333.77 gCO₂e/kWh	1113.5 %	4 GB	1min 18s 0ms	12	4.22 W	Intel Xeon Silver 4314	1.02 Wh	33.97 mWh
78	COMPLETED	NFCORE_SAREK:SAREK:FASTQC (SRR11452489-6)	756.51 mWh	252.5 mg	-	333.77 gCO₂e/kWh	199.3 %	4 GB	4min 32s 1000ms	4	4.22 W	Intel Xeon Silver 4314	637.6 mWh	118.91 mWh
75	COMPLETED	NFCORE_SAREK:SAREK:FASTQC (SRR11452488-1)	1 Wh	335.17 mg	-	333.77 gCO₂e/kWh	198.9 %	4 GB	6min 2s 1000ms	4	4.22 W	Intel Xeon Silver 4314	846.1 mWh	158.11 mWh
57	COMPLETED	NFCORE_SAREK:SAREK:FASTP (SRR11452479-4)	991.25 mWh	330.85 mg	-	333.77 gCO₂e/kWh	1105.9 %	4 GB	1min 14s 0ms	12	4.22 W	Intel Xeon Silver 4314	959.02 mWh	32.23 mWh
76	COMPLETED	NFCORE_SAREK:SAREK:FASTP (SRR11452488-1)	1.35 Wh	452.11 mg	-	333.77 gCO₂e/kWh	1053.3 %	4 GB	1min 45s 1000ms	12	4.22 W	Intel Xeon Silver 4314	1.31 Wh	46.17 mWh
84	COMPLETED	NFCORE_SAREK:SAREK:FASTP (SRR11452492-3)	1.33 Wh	443.39 mg	-	333.77 gCO₂e/kWh	1063.4 %	4 GB	1min 42s 1000ms	12	4.22 W	Intel Xeon Silver 4314	1.28 Wh	44.86 mWh
77	COMPLETED	NFCORE_SAREK:SAREK:FASTP (SRR11452489-6)	955.73 mWh	318.99 mg	-	333.77 gCO₂e/kWh	1144.8 %	4 GB	1min 9s 0ms	12	4.22 W	Intel Xeon Silver 4314	925.68 mWh	30.05 mWh
82	COMPLETED	NFCORE_SAREK:SAREK:FASTP (SRR11452491-4)	1.01 Wh	335.98 mg	-	333.77 gCO₂e/kWh	1064.1 %	4 GB	1min 18s 0ms	12	4.22 W	Intel Xeon Silver 4314	972.65 mWh	33.97 mWh
79	COMPLETED	NFCORE_SAREK:SAREK:FASTQC (SRR11452490-5)	954.01 mWh	318.42 mg	-	333.77 gCO₂e/kWh	198.8 %	4 GB	5min 45s 0ms	4	4.22 W	Intel Xeon Silver 4314	803.74 mWh	150.27 mWh
87	COMPLETED	NFCORE_SAREK:SAREK:FASTQC (SRR11452494-1)	795.64 mWh	265.56 mg	-	333.77 gCO₂e/kWh	199.4 %	4 GB	4min 46s 1000ms	4	4.22 W	Intel Xeon Silver 4314	670.64 mWh	125 mWh
86	COMPLETED	NFCORE_SAREK:SAREK:FASTQC (SRR11452493-2)	841.77 mWh	280.96 mg	-	333.77 gCO₂e/kWh	199.9 %	4 GB	5min 3s 0ms	4	4.22 W	Intel Xeon Silver 4314	709.8 mWh	131.97 mWh
980	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452483-6)	3.03 Wh	1.01 g	-	333.77 gCO₂e/kWh	2234.3 %	30 GB	1min 42s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.7 Wh	336.47 mWh
54	COMPLETED	NFCORE_SAREK:SAREK:FASTQC (SRR11452477-6)	828.46 mWh	276.51 mg	-	333.77 gCO₂e/kWh	197.7 %	4 GB	5min 1s 0ms	4	4.22 W	Intel Xeon Silver 4314	697.36 mWh	131.1 mWh
985	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452483-6)	3.16 Wh	1.05 g	-	333.77 gCO₂e/kWh	2241.7 %	30 GB	1min 46s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.81 Wh	349.53 mWh
58	COMPLETED	NFCORE_SAREK:SAREK:FASTQC (SRR11452479-4)	820.93 mWh	274 mg	-	333.77 gCO₂e/kWh	198.7 %	4 GB	4min 56s 1000ms	4	4.22 W	Intel Xeon Silver 4314	691.57 mWh	129.36 mWh
81	COMPLETED	NFCORE_SAREK:SAREK:FASTQC (SRR11452491-4)	964.34 mWh	321.87 mg	-	333.77 gCO₂e/kWh	199.3 %	4 GB	5min 48s 0ms	4	4.22 W	Intel Xeon Silver 4314	812.77 mWh	151.57 mWh
83	COMPLETED	NFCORE_SAREK:SAREK:FASTQC (SRR11452492-3)	881.74 mWh	294.3 mg	-	333.77 gCO₂e/kWh	198.7 %	4 GB	5min 19s 0ms	4	4.22 W	Intel Xeon Silver 4314	742.8 mWh	138.94 mWh
1010	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452482-1)	3.32 Wh	1.11 g	-	333.77 gCO₂e/kWh	2231.7 %	30 GB	1min 52s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.96 Wh	369.13 mWh
1013	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452482-1)	3.34 Wh	1.12 g	-	333.77 gCO₂e/kWh	2244.7 %	30 GB	1min 52s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.97 Wh	369.13 mWh
1005	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452482-1)	3.37 Wh	1.12 g	-	333.77 gCO₂e/kWh	2222.1 %	30 GB	1min 54s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.99 Wh	375.67 mWh
1001	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452482-1)	3.31 Wh	1.11 g	-	333.77 gCO₂e/kWh	2292.2 %	30 GB	1min 50s 0ms	24	4.22 W	Intel Xeon Silver 4314	2.95 Wh	359.33 mWh
1016	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452482-1)	3.3 Wh	1.1 g	-	333.77 gCO₂e/kWh	2285 %	30 GB	1min 50s 0ms	24	4.22 W	Intel Xeon Silver 4314	2.95 Wh	359.33 mWh
1048	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3)	2.65 Wh	885.3 mg	-	333.77 gCO₂e/kWh	2264.4 %	30 GB	1min 28s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.36 Wh	290.73 mWh
1050	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3)	2.64 Wh	879.69 mg	-	333.77 gCO₂e/kWh	2277 %	30 GB	1min 27s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.35 Wh	287.47 mWh
1056	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3)	2.65 Wh	883.63 mg	-	333.77 gCO₂e/kWh	2259.6 %	30 GB	1min 28s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.36 Wh	290.73 mWh
965	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452483-6)	2.97 Wh	992.21 mg	-	333.77 gCO₂e/kWh	2283.6 %	30 GB	1min 38s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.65 Wh	323.4 mWh
1061	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3)	2.64 Wh	882.59 mg	-	333.77 gCO₂e/kWh	2256.6 %	30 GB	1min 28s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.35 Wh	290.73 mWh
1038	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3)	2.63 Wh	879.11 mg	-	333.77 gCO₂e/kWh	2275.3 %	30 GB	1min 27s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.35 Wh	287.47 mWh
1058	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3)	2.68 Wh	893.88 mg	-	333.77 gCO₂e/kWh	2260.5 %	30 GB	1min 29s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.38 Wh	294 mWh
1045	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3)	2.66 Wh	886.31 mg	-	333.77 gCO₂e/kWh	2267.3 %	30 GB	1min 28s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.36 Wh	290.73 mWh
1062	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3)	2.65 Wh	884.88 mg	-	333.77 gCO₂e/kWh	2263.2 %	30 GB	1min 28s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.36 Wh	290.73 mWh
1036	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3)	2.63 Wh	879.07 mg	-	333.77 gCO₂e/kWh	2275.2 %	30 GB	1min 27s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.35 Wh	287.47 mWh
1042	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3)	2.68 Wh	894.65 mg	-	333.77 gCO₂e/kWh	2262.7 %	30 GB	1min 29s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.39 Wh	294 mWh
1080	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4)	3.04 Wh	1.01 g	-	333.77 gCO₂e/kWh	2285.5 %	30 GB	1min 41s 0ms	24	4.22 W	Intel Xeon Silver 4314	2.71 Wh	329.93 mWh
1078	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4)	3.03 Wh	1.01 g	-	333.77 gCO₂e/kWh	2285.1 %	30 GB	1min 41s 0ms	24	4.22 W	Intel Xeon Silver 4314	2.7 Wh	329.93 mWh
1086	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4)	3.01 Wh	1.01 g	-	333.77 gCO₂e/kWh	2292.8 %	30 GB	1min 39s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.69 Wh	326.67 mWh
1074	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4)	3.06 Wh	1.02 g	-	333.77 gCO₂e/kWh	2281.7 %	30 GB	1min 41s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.73 Wh	333.2 mWh
1098	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4)	3 Wh	1 g	-	333.77 gCO₂e/kWh	2282.8 %	30 GB	1min 39s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.68 Wh	326.67 mWh
1071	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4)	3.02 Wh	1.01 g	-	333.77 gCO₂e/kWh	2276.8 %	30 GB	1min 41s 0ms	24	4.22 W	Intel Xeon Silver 4314	2.69 Wh	329.93 mWh
1095	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4)	3.02 Wh	1.01 g	-	333.77 gCO₂e/kWh	2294.5 %	30 GB	1min 39s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.69 Wh	326.67 mWh
1100	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4)	3.06 Wh	1.02 g	-	333.77 gCO₂e/kWh	2283.4 %	30 GB	1min 41s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.73 Wh	333.2 mWh
1089	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4)	3.02 Wh	1.01 g	-	333.77 gCO₂e/kWh	2275.2 %	30 GB	1min 41s 0ms	24	4.22 W	Intel Xeon Silver 4314	2.69 Wh	329.93 mWh
1092	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4)	3.04 Wh	1.01 g	-	333.77 gCO₂e/kWh	2215.5 %	30 GB	1min 43s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.7 Wh	339.73 mWh
1083	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4)	3.01 Wh	1.01 g	-	333.77 gCO₂e/kWh	2293.7 %	30 GB	1min 39s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.69 Wh	326.67 mWh
1104	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4)	3.06 Wh	1.02 g	-	333.77 gCO₂e/kWh	2277.7 %	30 GB	1min 41s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.72 Wh	333.2 mWh
1106	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452487-2)	2.56 Wh	855.97 mg	-	333.77 gCO₂e/kWh	2265.9 %	30 GB	1min 25s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.28 Wh	280.93 mWh
1112	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452487-2)	2.55 Wh	850.88 mg	-	333.77 gCO₂e/kWh	2193.3 %	30 GB	1min 27s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.26 Wh	287.47 mWh
1109	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452487-2)	2.53 Wh	845.18 mg	-	333.77 gCO₂e/kWh	2263.4 %	30 GB	1min 24s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.25 Wh	277.67 mWh
1120	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452487-2)	2.56 Wh	853.71 mg	-	333.77 gCO₂e/kWh	2259.2 %	30 GB	1min 25s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.28 Wh	280.93 mWh
1118	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452487-2)	2.58 Wh	862.08 mg	-	333.77 gCO₂e/kWh	2197.7 %	30 GB	1min 28s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.29 Wh	290.73 mWh
1063	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3)	2.64 Wh	880.38 mg	-	333.77 gCO₂e/kWh	2279 %	30 GB	1min 27s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.35 Wh	287.47 mWh
1129	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452487-2)	2.54 Wh	846.27 mg	-	333.77 gCO₂e/kWh	2179.9 %	30 GB	1min 27s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.25 Wh	287.47 mWh
1123	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452487-2)	2.56 Wh	854.72 mg	-	333.77 gCO₂e/kWh	2262.2 %	30 GB	1min 25s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.28 Wh	280.93 mWh
1115	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452487-2)	2.59 Wh	863.06 mg	-	333.77 gCO₂e/kWh	2257.5 %	30 GB	1min 26s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.3 Wh	284.2 mWh
1126	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452487-2)	2.54 Wh	847.31 mg	-	333.77 gCO₂e/kWh	2269.8 %	30 GB	1min 24s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.26 Wh	277.67 mWh
1132	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452487-2)	2.55 Wh	850.89 mg	-	333.77 gCO₂e/kWh	2250.8 %	30 GB	1min 25s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.27 Wh	280.93 mWh
1135	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452487-2)	2.56 Wh	854.89 mg	-	333.77 gCO₂e/kWh	2262.7 %	30 GB	1min 25s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.28 Wh	280.93 mWh
1133	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452487-2)	2.56 Wh	854.62 mg	-	333.77 gCO₂e/kWh	2261.9 %	30 GB	1min 25s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.28 Wh	280.93 mWh
1151	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452490-5)	3.01 Wh	1.01 g	-	333.77 gCO₂e/kWh	2293.9 %	30 GB	1min 39s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.69 Wh	326.67 mWh
1164	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452490-5)	2.99 Wh	997.73 mg	-	333.77 gCO₂e/kWh	2272.1 %	30 GB	1min 39s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.66 Wh	326.67 mWh
1158	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452490-5)	3.06 Wh	1.02 g	-	333.77 gCO₂e/kWh	2282.6 %	30 GB	1min 41s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.73 Wh	333.2 mWh
1155	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452490-5)	3.03 Wh	1.01 g	-	333.77 gCO₂e/kWh	2231.9 %	30 GB	1min 42s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.69 Wh	336.47 mWh
1145	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452490-5)	3.01 Wh	1.01 g	-	333.77 gCO₂e/kWh	2291.4 %	30 GB	1min 39s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.69 Wh	326.67 mWh
1142	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452490-5)	3.02 Wh	1.01 g	-	333.77 gCO₂e/kWh	2275 %	30 GB	1min 41s 0ms	24	4.22 W	Intel Xeon Silver 4314	2.69 Wh	329.93 mWh
1167	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452490-5)	3.06 Wh	1.02 g	-	333.77 gCO₂e/kWh	2279.5 %	30 GB	1min 41s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.72 Wh	333.2 mWh
1174	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452490-5)	3.03 Wh	1.01 g	-	333.77 gCO₂e/kWh	2279.2 %	30 GB	1min 41s 0ms	24	4.22 W	Intel Xeon Silver 4314	2.7 Wh	329.93 mWh
1153	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452490-5)	3.01 Wh	1 g	-	333.77 gCO₂e/kWh	2288.4 %	30 GB	1min 39s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.68 Wh	326.67 mWh
1175	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452490-5)	3.02 Wh	1.01 g	-	333.77 gCO₂e/kWh	2276.5 %	30 GB	1min 41s 0ms	24	4.22 W	Intel Xeon Silver 4314	2.69 Wh	329.93 mWh
1148	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452490-5)	3.06 Wh	1.02 g	-	333.77 gCO₂e/kWh	2283.3 %	30 GB	1min 41s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.73 Wh	333.2 mWh
1179	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452493-2)	2.72 Wh	908.26 mg	-	333.77 gCO₂e/kWh	2273 %	30 GB	1min 30s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.42 Wh	297.27 mWh
1161	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452490-5)	3.01 Wh	1.01 g	-	333.77 gCO₂e/kWh	2290.8 %	30 GB	1min 39s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.68 Wh	326.67 mWh
1182	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452493-2)	2.71 Wh	904.59 mg	-	333.77 gCO₂e/kWh	2262.7 %	30 GB	1min 30s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.41 Wh	297.27 mWh
1192	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452493-2)	2.72 Wh	906.19 mg	-	333.77 gCO₂e/kWh	2267.2 %	30 GB	1min 30s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.42 Wh	297.27 mWh
1185	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452493-2)	2.72 Wh	906.8 mg	-	333.77 gCO₂e/kWh	2268.9 %	30 GB	1min 30s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.42 Wh	297.27 mWh
1188	COMPLETED	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452493-2)	2.71 Wh	904.63 mg	-	333.77 gCO₂e/kWh	2262.8 %	30 GB	1min 30s 1000ms	24	4.22 W	Intel Xeon Silver 4314	2.41 Wh	297.27 mWh
